pocket	qed	sa	logp	lipinski	score	minimize	dock	smiles
43	0.2123	0.63	0.0792	5	-4.165	-4.604	-5.387	N=C(NCO)[C@H]1C=CC1
43	0.5719	0.42	0.5392	5	-4.712	-4.787	-5.104	O=[C]C12N[C]3C=CC=CC31S2
43	0.5607	0.93	2.6047	5	-4.345	-4.691	-4.625	Cc1nc2ccccc2s1
43	0.455	0.44	0.6284	5	-4.877	-4.914	-5.342	O=CC12N[C]3C=CC=CC31S2
43	0.2693	0.57	0.9579	5	-3.687	-3.918	-4.080	CN1C(=S)C12C=CC2
43	0.5901	0.91	1.3348	5	-4.701	-4.595	-4.615	CN(C)c1ccccc1N
43	0.4862	0.70	1.3936	5	-5.156	-5.317	-5.358	O=CC1(S)Nc2ccccc21
43	0.4695	0.29	0.8445	5	-4.275	-4.395	-4.783	CN1C23[CH]C=C[CH]C24SC143
43	0.6025	0.87	2.1088	5	-4.479	-4.586	-4.861	O=Cc1nc2ccccc2s1
43	0.5885	0.86	1.1242	5	-4.446	-4.443	-5.091	OCC1c2ccccc21
43	0.6174	0.86	1.3754	5	-4.955	-5.060	-5.244	O=Cc1nc2ccccc2[nH]1
43	0.624	0.74	1.2654	5	-5.308	-5.355	-5.711	COC1=NNc2ccccc2[N]1
43	0.6174	0.86	1.3754	5	-4.840	-5.161	-5.276	O=Cc1nc2ccccc2[nH]1
43	0.5328	0.70	0.9118	5	-3.780	-2.873	-4.354	CCC=C1N=C1NC
43	0.5829	0.62	2.5203	5	-3.286	-3.344	-3.666	CC=CC(CSCl)=NC
43	0.3161	0.63	0.9453	5	-3.972	-4.117	-3.873	CN=C(NS)C1=CC=C1
43	0.5471	0.35	1.3006	5	-5.513	-5.722	-5.917	CC12N=C3CCC=[C]C31NS2
43	0.48	0.46	1.4015	5	-4.442	-4.531	-4.717	CN1C2S[C]3C=CC=CC321
43	0.3148	0.57	0.6305	5	-3.341	-3.406	-3.908	CN1CC12C=CC2
43	0.5558	0.52	0.5471	5	-4.601	-4.639	-4.908	O=CC1([S])NC2C=CC=C21
43	0.6112	0.75	2.5502	5	-4.958	-4.972	-5.106	CC1Nc2ccccc2S1
43	0.3796	0.49	0.0192	5	-4.039	-4.187	-4.473	O=CC12[CH]CC=C1N2
43	0.6112	0.75	2.5502	5	-4.303	-4.408	-4.897	CC1Nc2ccccc2S1
43	0.5613	0.53	0.6701	5	-4.442	-4.511	-4.782	O=CC1NC2=CC=CC2S1
43	0.4645	0.59	-0.6943	5	-4.233	-4.540	-5.162	OC1N=C(NC2C=CC=C2)N1
43	0.5852	0.69	1.2568	5	-4.805	-4.840	-5.148	OC1C2Sc3ccccc3N12
43	0.5513	0.71	1.4195	5	-3.901	-4.108	-4.489	CNC(=S)C1=CC=CC1
43	0.3805	0.52	1.1004	5	-4.139	-4.296	-5.093	CC1(S)NC12C=CC=C2
43	0.5184	0.72	1.9384	5	-4.595	-4.713	-4.725	c1ccc2c(c1)SC1CN21
43	0.5671	0.86	2.017	5	-3.916	-3.869	-4.051	CNc1ccccc1S
43	0.4434	0.40	0.133	5	-5.432	-5.736	-6.034	O=CC12NC3=CC=C[CH]C31NS2
43	0.3291	0.60	0.2663	5	-3.910	-4.008	-4.637	NC(S)(C=O)C1=CC=C1
43	0.5041	0.45	1.2451	5	-4.251	-4.337	-4.654	CC12NC3=CC=CC31S2
43	0.4162	0.64	0.1086	5	-4.053	-3.990	-4.657	CC=CC(N)=CNC=O
43	0.5149	0.55	1.3449	5	-5.230	-5.224	-5.493	CC1NC2=C(C=CC2)NS1
43	0.5252	0.72	1.0294	5	-3.807	-3.881	-4.500	CNC(=S)C1=CC=C1
43	0.2806	0.50	1.1622	5	-4.276	-4.377	-4.508	CN1C(=S)C12[CH]CC=C2
43	0.412	0.52	-0.38	5	-5.422	-5.482	-5.902	CC1(N)NC12C=CC=C[C]2N
43	0.579	0.70	2.5182	5	-5.564	-5.660	-5.699	CC1Nc2ccccc2NS1
43	0.4521	0.68	0.5954	5	-4.412	-4.412	-5.455	OCNC(=S)C1C=CC=C1
43	0.471	0.50	0.8673	5	-4.659	-4.513	-4.310	O=CSC12[CH]C=CC=C1N2
43	0.3958	0.66	1.0694	5	-3.983	-4.013	-4.798	CNC(=N)C1=CCC=C1
43	0.5988	0.73	2.4823	5	-5.058	-4.995	-5.096	CC1([S])Nc2ccccc21
43	0.5145	0.55	0.8581	5	-3.797	-3.993	-4.503	CC=NC1C=CC=C1N
43	0.4082	0.33	-0.4715	5	-5.217	-5.694	-5.908	O=[C]C12NC13[CH]C=CC3NS2
43	0.5688	0.54	1.421	5	-4.955	-5.144	-5.366	OC1C2SC3=CC=CCC=C3N12
43	0.3585	0.51	-0.3508	5	-4.216	-4.264	-4.635	OCC1NC12C=CC2
43	0.5316	0.53	0.4878	5	-4.776	-5.011	-4.951	N=CC=NC1=CC=CC1N
43	0.5491	0.69	1.2754	5	-3.795	-4.227	-4.367	CNC(=S)C1C=CC=C1
43	0.4	0.63	1.0873	5	-3.624	-3.601	-4.376	CC(N)(S)C1=CC=C1
44	0.0889	0.52	-2.4774	2	-7.700	-7.885	-8.801	N=C(N[C@H](O)C(O)(O)CCO[P@]([O])(O)O[P]([O])(O)O)c1nc[nH]c1N
44	0.1284	0.41	-5.5258	2	-7.899	-8.017	-9.140	NC12N=CN[C]1C(NC(O)C(O)(O)C(O)COP(O)OP(O)(O)(O)O)=N2
44	0.1059	0.45	-2.0735	2	-7.754	-8.023	-8.695	N=CN(c1cnc[nH]1)[C@@H]1O[C@H](OP(O)OP(O)(O)(O)O)CC1(O)O
44	0.1361	0.33	-4.869	2	-8.047	-7.917	-9.191	N=C1N([C@]2(O)O[C@]2(O)[C@H](O)COP(O)OP(O)(O)(O)O)[C@@]12NC=N[C]2N
44	0.1726	0.34	-4.0107	2	-8.242	-8.345	-9.537	NC12NC=NC13C(NC1OC(OP(O)[P]([O])(O)O)C(O)C1O)N23
44	0.2279	0.56	-2.1525	2	-7.649	-7.722	-8.144	Nc1ncnc2c1ncn2C(O)C(O)C(O)CO[P]([O])(O)O[P]([O])(O)O
44	0.0918	0.46	-3.3374	2	-7.768	-7.413	-8.462	N=C(N[C@@H]1O[C@H](COP(O)OP(O)(O)(O)O)C1(O)O)c1nc[nH]c1N
44	0.0847	0.49	-3.0402	2	-7.546	-7.651	-8.462	N=C(N[C@H](O)C(O)(O)C[C@H](O)OP(O)O[P]([O])(O)O)c1nc[nH]c1N
44	0.0932	0.44	-3.1669	2	-9.310	-9.548	-10.286	N=C(N[C@@H]1O[C@H](CO[P@]([O])(O)O[PH](O)(O)O)C1(O)O)c1[nH]cnc1N
44	0.0826	0.50	-3.3538	2	-7.725	-7.394	-8.593	N=C(N[C@H](O)C(O)(O)CCOP(O)OP(O)(O)(O)O)c1nc[nH]c1N
44	0.1342	0.39	-4.9944	2	-7.845	-7.571	-8.856	NC12[N]C=NC1C(NC(O)C(O)C(O)COP(O)OP(O)(O)(O)O)=N2
44	0.1555	0.43	-2.9402	2	-7.857	-7.980	-9.366	NC12N=CN[C]1C(NC(O)CC(O)OCO[P]([O])(O)[P]([O])(O)O)=N2
44	0.0818	0.47	-2.2754	3	-9.259	-9.259	-9.672	N=C(N[C@@H](O)[C@H](O)C1O[C@@H]1OP(O)[P]([O])(O)O)c1[nH]cnc1N
44	0.0677	0.44	-4.6449	1	-7.395	-7.006	-8.819	N=C1[C@H](NCN[C@H](O)C(O)(O)CCOP(O)OP(O)(O)(O)O)N1N
44	0.1911	0.33	-3.671	2	-8.526	-8.817	-9.356	NC12NC=NC13C(N2)N3C1OC(OP(O)OPO)C(O)C1O
44	0.1211	0.47	-3.4578	2	-7.922	-7.879	-8.983	N=C(N[C@@H]1O[C@H](OP(O)(O)(O)O[P]([O])(O)O)[C@@H](O)[C@H]1O)c1nc[nH]c1N
44	0.0876	0.46	-3.0985	2	-7.792	-7.934	-8.531	N=C(N[C@H](O)[C@H](O)C(O)(O)COP(O)O[P@@H]([O])O)c1[nH]cnc1N
44	0.0764	0.49	-3.3129	2	-7.270	-6.973	-8.369	N=C(N[C@H](O)[C@H](O)[C@@H](O)CCOP(O)OP(O)(O)(O)O)c1[nH]cnc1N
44	0.1351	0.39	-2.2724	3	-6.498	-6.268	-7.703	N=C(C=NCN=CN)N[C@@H]1O[C@](O)(COP(O)OPO)[C@H]1O
44	0.0829	0.44	-5.266	1	-7.068	-6.947	-8.373	N=CC(N)(N)NCN[C@H](O)[C@H](O)[C@H](O)COP(O)OP(O)(O)(O)O
44	0.0878	0.44	-2.7724	2	-7.188	-7.341	-7.847	N=C(N[C@H](O)C(O)(O)CCO[P@]([O])(O)O[PH]([O])O)C1=NCN=C1N
44	0.2279	0.56	-2.1525	2	-8.287	-8.254	-8.724	Nc1ncnc2c1ncn2C(O)C(O)C(O)CO[P]([O])(O)O[P]([O])(O)O
44	0.105	0.43	-2.7345	2	-8.342	-8.820	-10.331	N=C(N[C@]1(O)O[C@H](OP(O)O[P@H]([O])O)[C@@H](O)[C@@H]1O)c1nc[nH]c1N
44	0.1541	0.45	-1.861	3	-8.236	-8.405	-9.018	N=C(N=C[C@]1(O)O[C@H](OP(O)O[P]([O])(O)O)[C@@H]1O)c1[nH]cnc1N
44	0.0865	0.50	-2.8266	2	-7.493	-7.348	-8.186	N=C(N[C@H](O)[C@H](O)[C@H](O)CO[P@@]([O])(O)O[P]([O])(O)O)c1[nH]cnc1N
44	0.0463	0.50	-3.2976	2	-8.027	-8.299	-8.724	N=C(N[C@](O)(CCO[PH](O)(OO)[P]([O])(O)O)C(O)(O)O)c1nc[nH]c1N
44	0.1257	0.47	-3.339	2	-10.199	-10.053	-10.378	N=C(N[C@@H]1O[C@H](OP(O)OP(O)(O)(O)O)[C@H](O)[C@H]1O)c1nc[nH]c1N
44	0.1342	0.36	-4.5546	2	-7.353	-7.377	-8.618	N=C1N([C@H](O)[C@H](O)[C@@H](O)COP(O)OP(O)(O)(O)O)[C@@]12N=CN[C]2N
44	0.0575	0.39	-4.7864	2	-8.225	-8.295	-8.502	N=C1[C@@H](NCN=CN)N1[C@@H]1O[C@H](OP(O)OP(O)(O)(O)O)[C@H](O)C1(O)O
44	0.1571	0.40	-4.1666	2	-9.986	-10.064	-9.773	NC12N=CN[C]1C(NC1OC(OP(O)O[P]([O])(O)O)C(O)C1(O)O)=N2
44	0.1039	0.37	-4.2054	2	-8.491	-8.280	-9.651	N=C1N([C@H](O)C(O)(O)CCOP(O)OP(O)(O)(O)O)[C@@]12N=CN[C]2N
44	0.0899	0.49	-2.7078	2	-7.094	-7.154	-8.110	N=C(N[C@H](O)[C@H](O)[C@@H](O)COP(O)O[P]([O])(O)O)c1nc[nH]c1N
44	0.0826	0.50	-3.3538	2	-7.891	-8.470	-9.386	N=C(N[C@](O)(CCOP(O)OP(O)(O)(O)O)C(O)O)c1nc[nH]c1N
44	0.1935	0.57	-2.6083	2	-8.038	-7.912	-8.663	Nc1ncnc2c1ncn2C(=O)C(O)C(O)CCOP(O)(O)(O)O[P]([O])(O)O
44	0.1113	0.46	-3.2358	2	-7.543	-7.662	-8.160	NC12N=CN[C]1C(NCC(O)(O)OCCO[P]([O])(O)OP(O)O)=N2
44	0.071	0.41	-3.4715	2	-8.275	-7.652	-9.438	N#CNC(=N)[C@@H]1N=CN1[C@@H]1O[C@](O)(COP(O)P(O)(O)(O)O)[C@H]1O
44	0.0547	0.41	-4.3649	2	-7.775	-7.540	-8.804	NC=NCN=C1N([C@H](O)[C@H](O)[C@@H](O)COP(O)O[P]([O])(O)O)[C@@]1(N)O
44	0.0814	0.48	-3.703	2	-7.162	-7.212	-8.151	N=C(N[C@H](O)[C@H](O)[C@H](O)COP(O)OP(O)(O)(O)O)c1[nH]cnc1N
44	0.0796	0.49	-3.4726	2	-8.297	-8.205	-9.003	N=C(N[C@H](O)C(O)(O)CCO[P@]([O])(O)OP(O)(O)(O)O)c1nc[nH]c1N
44	0.1992	0.44	-3.9148	2	-8.623	-8.639	-9.404	NC1=NC=NCC(NC2OC(OP(O)OP(O)(O)(O)O)C(O)C2O)=N1
44	0.1941	0.55	-2.3481	2	-9.355	-9.513	-10.247	Nc1ncnc2c1ncn2C1OC(O)(COP(O)O[P]([O])(O)O)C1(O)O
44	0.1913	0.39	-4.1805	2	-9.142	-9.545	-10.527	NC12N=CN[C]1N(C1OC(O)(COP(O)OP(O)(O)(O)O)C1O)C=N2
44	0.0432	0.43	-3.7027	2	-9.535	-9.835	-10.473	N=C(N[C@]1(O)O[C@]1(O)COP(O)(O)(O)OO)C1=NC=N[C@@H]1N
44	0.1629	0.39	-3.7318	2	-9.142	-8.649	-9.606	NC12N=CN[C]1C(NCC(O)C1OC1P(O)OP(O)(O)(O)O)=N2
44	0.1363	0.47	-2.3422	2	-8.241	-8.349	-9.642	N=C(N[C@@H]1OC(O)(COP(O)O[P]([O])(O)O)[C@H]1O)c1nc[nH]c1N
44	0.1896	0.56	-2.3072	2	-9.287	-9.349	28.083	Nc1ncnc2c1ncn2C1OC(COP(O)O[P]([O])(O)O)C(O)C1(O)O
44	0.1269	0.58	-2.4018	2	-9.684	-10.034	-10.272	Nc1ncnc2c1ncn2C1OC(COP(O)(O)(O)OO)C1(O)O
44	0.1449	0.41	-4.587	2	-8.758	-8.379	-10.216	NC12N=CN(C(O)C(O)(O)COP(O)OP(O)(O)(O)O)[C]1N=CN2
44	0.1588	0.43	-3.3559	2	-9.199	-9.460	-10.044	NC1=NCNCC(NC2(O)C=C(O)C(OP(O)OP(O)(O)(O)O)O2)=N1
44	0.2953	0.59	-1.6272	3	-9.232	-9.573	-10.252	Nc1ncnc2c1ncn2C1OC(COP(O)O[P]([O])(O)O)C(O)C1O
44	0.0814	0.48	-3.703	2	-6.959	-6.885	-7.983	N=C(N[C@H](O)[C@H](O)[C@H](O)COP(O)OP(O)(O)(O)O)c1nc[nH]c1N
44	0.0641	0.43	-4.7213	1	-7.378	-6.695	-7.990	N=C(C=NC=NCN)N[C@H](O)C(O)(O)[C@@H](O)COP(O)OP(O)(O)(O)O
44	0.057	0.48	-3.3605	2	-7.906	-8.177	-8.347	N=C(N[C@H](OCCOP(O)O[P]([O])(O)O)C(O)(O)O)[C@@H]1N=CN=C1N
44	0.0969	0.48	-2.9038	2	-8.678	-8.685	-10.220	N=c1nc1NCNCC(O)(O)[C@H]1O[C@@H]1O[P@]([O])(O)[P]([O])(O)O
44	0.1689	0.47	-2.9213	2	-9.379	-9.396	-9.781	Nc1nc[nH]c2n(C3OC(CO[P]([O])(O)O[P]([O])(O)O)C(O)C3(O)O)c=2n1
44	0.165	0.40	-4.6649	2	-7.859	-7.943	-9.144	NC12N=CN[C]1N(C(O)C(O)C(O)CO[P]([O])(O)OP(O)(O)(O)O)C=N2
44	0.0984	0.49	-3.0726	2	-8.691	-9.114	-9.629	N=C(N[C@]1(O)O[C@H](CO[P@]([O])(O)[P]([O])(O)O)C1(O)O)c1[nH]cnc1N
44	0.2279	0.56	-2.1525	2	-8.083	-8.059	-8.352	Nc1ncnc2c1ncn2C(O)C(O)C(O)CO[P]([O])(O)O[P]([O])(O)O
44	0.1336	0.37	-3.075	2	-7.910	-7.950	-9.349	N=C1N([C@@H]2O[C@H](COP(O)OP(O)O)C2(O)O)C12N=CN[C]2N
44	0.2167	0.41	-3.3662	2	-8.659	-8.871	-9.322	NC12N=CN[C]1C(NC1OC(O)(COP(O)OP(O)O)C1O)=N2
44	0.1652	0.41	-3.485	2	-9.409	-9.550	-10.735	NC12N=CN[C]1C(NC1OC(COP(O)O[P]([O])(O)O)C1(O)O)=N2
44	0.1565	0.45	-3.8999	2	-9.306	-9.379	-9.646	N/C1=N/C=N\CN(C2OC(O[P]([O])(O)O[P]([O])(O)O)C(O)C2(O)O)CN1
44	0.2016	0.41	-3.6038	2	-8.338	-8.329	-9.595	NC12N=CN[C]1C(NC1OC(O)(CO[P]([O])(O)O[P]([O])(O)O)C1O)=N2
44	0.1392	0.43	-3.9694	2	-8.679	-8.879	-9.216	NC12N=CN[C]1C(NC(O)C(O)C(O)CO[P]([O])(O)O[P]([O])(O)O)=N2
44	0.1557	0.55	-3.3024	2	-9.505	-9.521	-9.975	Nc1ncnc2c1ncn2C1OC(COP(O)OP(O)(O)(O)O)C(O)C1(O)O
44	0.0745	0.39	-3.376	2	-7.596	-7.407	-8.184	N=CN(C=NC=NCN)[C@@H]1O[C@H](COP(O)OP(O)(O)(O)O)C1(O)O
44	0.1433	0.36	-4.599	2	-8.005	-8.296	-8.913	N[C]1NC=NC12N=C2NC1OC(COP(O)(O)(O)O[P]([O])(O)O)C1(O)O
44	0.0922	0.48	-4.4644	2	-8.219	-8.101	-9.182	NC1=NC=NCC(NC(OCCO[P]([O])(O)OP(O)(O)(O)O)C(O)(O)O)=N1
44	0.1105	0.55	-3.0834	2	-10.089	-10.120	-10.334	Nc1ncnc2c1ncn2C1OC(C(O)OP(O)(O)(O)OO)C1(O)O
44	0.1363	0.47	-2.3422	2	-8.773	-8.938	-9.609	N=C(N[C@@H]1O[C@@](O)(COP(O)O[P]([O])(O)O)[C@H]1O)c1[nH]cnc1N
44	0.2016	0.41	-3.6038	2	-8.041	-8.244	-8.869	NC12N=CN[C]1C(NC1OC(O)(CO[P]([O])(O)O[P]([O])(O)O)C1O)=N2
44	0.1239	0.31	-4.1279	2	-9.764	-9.531	-10.374	NC12NC=NC13C(N2)N3CC(O)(O)C1OC1[P]([O])(O)O[P]([O])(O)O
44	0.1104	0.34	-3.9501	2	-7.452	-7.742	-8.894	N=C1N(C(O)(O)[C@H](O)[C@@H](O)COP(O)O[P@H]([O])O)[C@@]12N=CN[C]2N
44	0.075	0.45	-4.2873	2	-7.371	-6.561	-7.859	N=C(N[C@H](O)[C@H](O)[C@@H](O)COP(O)OP(O)(O)(O)O)C1=NCN=C1N
44	0.1427	0.38	-4.3464	2	-7.882	-7.848	-8.892	N=C1N(C(=O)[C@H](O)[C@@H](O)COP(O)OP(O)(O)(O)O)[C@@]12NC=N[C]2N
44	0.0381	0.44	-3.542	1	-8.984	-7.843	-9.659	N=C1[C@@H](NCN=CN)N1[C@H](OCCOP(O)O[P]([O])(O)O)C(O)(O)O
44	0.189	0.54	-2.3157	2	-9.304	-9.612	-9.996	Nc1ncnc2c1ncn2C1OC(OP(O)OP(O)(O)(O)O)CC1(O)O
44	0.141	0.53	-4.3843	2	-8.536	-8.486	-8.839	Nc1ncnc2c1ncn2C(=O)C(O)(O)C(O)COP(O)O[PH](O)(O)(O)(O)O
44	0.0746	0.49	-4.5018	2	-6.830	-7.465	-8.259	N=C(N[C@H](O)C(O)(O)[C@H](O)COP(O)(O)(O)O[P]([O])(O)O)c1nc[nH]c1N
44	0.1708	0.41	-4.5461	2	-8.339	-8.072	-9.858	NC12N=CN[C]1N(C(O)C(O)C(O)COP(O)OP(O)(O)(O)O)C=N2
44	0.1287	0.45	-5.1766	2	-9.141	-9.154	-10.190	NC12N=CN[C]1C(NC(O)(O)C(O)(O)CCOP(O)OP(O)(O)(O)O)=N2
44	0.0862	0.47	-2.3281	2	-6.975	-6.899	-8.027	N=CN(c1nc[nH]c1N)[C@H](O)[C@H](O)[C@H](O)CO[P@]([O])(O)O[P]([O])(O)O
44	0.0831	0.50	-3.3878	2	-8.320	-8.712	-8.758	N=C(N[C@H](O)C(O)(O)[C@@H](O)COP(O)O[P]([O])(O)O)c1[nH]cnc1N
44	0.0664	0.52	-2.7772	2	-7.853	-7.927	-8.549	N=C(NC(O)(O)C(O)=C(O)COP(O)OP(O)(O)(O)O)c1[nH]cnc1N
44	0.1526	0.55	-3.0485	2	-8.068	-8.165	-8.762	Nc1ncnc2c1ncn2C(O)(O)C(O)C(O)CO[P]([O])(O)O[P]([O])(O)O
44	0.1402	0.45	-1.8437	3	-7.008	-7.031	-8.097	N=CN(c1[nH]cnc1N)[C@@H]1O[C@](O)(COP(O)O[P]([O])(O)O)[C@H]1O
44	0.1402	0.40	-4.8335	2	-8.709	-9.068	-9.778	NC1NCNC2=C(NC3OC(COP(O)OP(O)(O)(O)O)C3(O)O)N21
44	0.1557	0.55	-3.3024	2	-9.477	-9.404	-10.053	Nc1ncnc2c1ncn2C1OC(COP(O)OP(O)(O)(O)O)C(O)C1(O)O
44	0.1945	0.41	-4.4818	2	-8.388	-8.509	-9.852	NC12N=C(NC3OC(OP(O)OP(O)(O)(O)O)C(O)C3O)[C]1N=CN2
44	0.1273	0.32	-4.1087	2	-10.424	-10.584	-11.214	NC12N=CN=C1N(C1OC3(OC3P(O)OP(O)(O)(O)O)C1(O)O)C=N2
44	0.1783	0.42	-3.1853	2	-9.163	-9.292	-9.933	NC12N=CN[C]1N(C1OC(COP(O)O[P]([O])(O)O)C1(O)O)C=N2
44	0.175	0.33	-3.6467	2	-9.146	-9.357	-10.554	NC12N=CNC13C(=N2)N3C(O)C(O)C1OC1O[P]([O])(O)[P]([O])(O)O
44	0.1517	0.41	-4.165	2	-8.856	-8.623	-9.461	NC12N=CN[C]1C(NC1(O)OC(COP(O)O[P]([O])(O)O)C1(O)O)=N2
44	0.105	0.44	-2.7345	2	-7.960	-8.402	-9.061	N=C(N[C@@H]1O[C@H](OP(O)O[PH]([O])O)[C@H](O)C1(O)O)c1[nH]cnc1N
44	0.1497	0.36	-3.1104	2	-8.423	-9.070	-9.077	N=C1N(N)[C@@]12N=C2N[C@@H]1O[C@H](OP(O)O[P@H]([O])O)[C@H](O)[C@H]1O
44	0.1337	0.41	-4.8458	2	-7.585	-7.291	-8.426	NC12N=CN[C]1C(NC(O)C(O)C(O)COP(O)OP(O)(O)(O)O)=N2
44	0.1077	0.57	-3.0957	2	-9.161	-8.562	-9.950	Nc1ncnc2c1ncn2C(OCCOP(O)OP(O)(O)(O)O)C(O)(O)O
44	0.0815	0.44	-3.5397	2	-8.058	-7.487	-9.324	N=C(N[C@H](O)[C@H](O)[C@H](O)COP(O)O[P]([O])(O)O)[C@@]12N=C1N=C2N
44	0.0665	0.41	-2.2656	3	-8.590	-8.665	-9.888	N#CNC(=N)[C@@H]1C(=N)N1[C@@H]1O[C@H](OP(O)O[P@H]([O])O)[C@H](O)[C@H]1O
44	0.1547	0.53	-2.8341	2	-8.353	-8.561	-9.361	Nc1ncnc2c1ncn2C(O)C(O)C(O)C(O)O[P]([O])(O)O[P]([O])(O)O
45	0.3912	0.62	-1.8705	5	-4.871	-5.043	-6.652	CC(O)(O)COC1CC(C(O)O)O1
45	0.2344	0.43	-4.3468	3	-6.458	-6.509	-7.655	OC1C2(O)OC3OC4(CC4(O)O)OC3(O)C12O
45	0.2794	0.64	-3.4456	4	-4.480	-4.333	-6.768	O=C(COC(O)C(O)CO)C(O)O
45	0.1712	0.63	-1.0831	5	-4.893	-4.740	-7.045	CC(O)C(O)OCCOC(O)CCOO
45	0.3684	0.55	-2.8982	4	-6.069	-6.257	-7.844	CC(=O)C(O)C12OC1OC(O)C(O)C2O
45	0.3551	0.61	-2.1211	4	-5.146	-5.332	-6.461	CCC(OC1CC(O)C(O)C(O)O1)C(O)O
45	0.1815	0.59	-2.924	4	-4.819	-5.457	-7.512	CC1(O)OC1OCCOC(O)C(O)(O)CO
45	0.3501	0.57	-2.8982	4	-5.171	-5.154	-6.448	CC1(C(O)O)OC2C(OC(O)C2O)C1=O
45	0.2541	0.59	-3.6931	4	-5.332	-5.610	-7.229	CC(O)(CO)OC1C(=O)C(=O)C(O)C(O)C1O
45	0.469	0.60	-1.0448	5	-6.172	-5.963	-6.784	O=C(O)CC1/C=C(/O)C(O)C(O)OCO1
45	0.2945	0.67	-3.0555	4	-5.498	-5.926	-7.743	CC(O)(O)OCC(=O)C(O)C(O)CO
45	0.3133	0.66	-2.0997	4	-4.196	-4.279	-5.530	CC(O)(CO)OCCC(O)C(O)C(=O)O
45	0.277	0.62	-2.685	3	-5.547	-5.487	-6.427	CCC(=O)C(O)(O)C(O)C(C)C(O)C(O)O
45	0.304	0.65	-2.0428	4	-4.975	-4.312	-6.687	CC(=O)C(O)C(=O)CC(O)(O)C(C)O
45	0.3494	0.62	-2.4914	4	-5.443	-5.588	-6.319	CC(O)(C(=O)O)C1COC(O)C(O)C1O
45	0.4096	0.53	-1.9779	5	-6.376	-6.145	-7.211	CC1(OC2=CC(O)C(O)C(O)OC2)OC1O
45	0.2537	0.62	-2.983	4	-5.466	-5.791	-6.745	CC(O)(O)C(=O)OC1CC(O)C(O)C(O)O1
45	0.3713	0.59	-2.7915	4	-5.300	-5.499	-6.935	COC1(O)OCC1C(=O)C(O)C(O)CO
45	0.1772	0.57	-2.8871	3	-4.987	-5.828	-7.954	CCC(O)(NO)C(O)COC(O)C(O)CO
45	0.2452	0.49	-4.2174	3	-5.410	-5.672	-6.656	OC(O)C1(O)OC2OC3(O)C(O)C3(O)C21
45	0.2832	0.69	-2.418	4	-4.112	-4.077	-5.706	CC(O)OC(=O)C(O)C(O)CO
45	0.2537	0.62	-2.983	4	-6.071	-5.983	-7.326	CC(O)(O)C(=O)OC1CC(O)C(O)C(O)O1
45	0.3333	0.61	-2.2221	4	-5.276	-5.543	-6.510	CC(O)(O)C(=O)C1=C(O)C(O)C(O)OC1
45	0.2346	0.56	-2.3107	4	-5.016	-4.742	-6.569	CC(C=O)(OC1OCC1C(O)C(O)O)C(=O)O
45	0.245	0.55	-3.1457	4	-4.663	-4.663	-6.035	CC1(O)OC1(O)OC1C(O)C1(O)CO
45	0.2682	0.63	-2.8752	3	-4.845	-4.060	-6.934	CC(OC(C)(O)O)C(O)C(O)C(O)CO
45	0.3279	0.56	-2.4412	4	-4.522	-4.883	-6.486	CC(O)C1(O)OC1(C)C(O)C(O)CO
45	0.3456	0.57	-2.4687	4	-4.947	-5.150	-6.883	CC(OC1C(O)OCC(O)C1(C)O)C(O)O
45	0.361	0.59	-1.2573	5	-4.819	-4.220	-7.130	CC1(O)OC1OC(CCO)OCO
45	0.2315	0.41	-3.6668	4	-5.935	-6.066	-7.310	CC(O)(O)C12OC3OC4(O)C(O)C4(O)C31O2
45	0.307	0.62	-2.6261	4	-4.818	-5.157	-6.583	CC(=O)C(O)C(O)COC(O)C(O)C(C)O
45	0.242	0.58	-2.5764	4	-4.755	-3.084	-5.830	CC1(OC(CC(O)CO)OCO)OC1(O)O
45	0.1582	0.59	-3.5482	3	-5.289	-4.794	-7.049	CC(O)C(O)(O)OC(=C=O)C(O)C(O)CO
45	0.2995	0.60	-2.9422	4	-4.851	-4.291	-6.160	CC(O)(O)OC1C(O)OC(O)C1O
45	0.3168	0.55	-2.7831	4	-5.713	-6.045	-6.856	CC(O)(O)C1OC2CC(O)(O)C(O)COC2O1
45	0.2115	0.58	-2.2086	3	-5.289	-4.846	-7.191	C[C@](O)(CO)OC=C(O)[C@H](O)[C@H](O)OCCO
45	0.2804	0.53	-3.7439	3	-4.808	-3.923	-6.097	COC1(C(O)OC2(O)C(O)C2(C)O)C(O)C1O
45	0.2483	0.57	-2.9436	3	-5.450	-5.143	9.949	CC(O)OC(O)OC(CO)CC(O)C(O)O
45	0.2496	0.62	-2.9736	3	-4.410	-4.445	-5.701	CC(C(O)O)C(O)COC(CO)(CO)CO
45	0.2849	0.62	-2.0129	4	-5.215	-1.025	-6.688	CC(=O)C(O)OCCOC(O)C(O)C(C)O
45	0.2347	0.46	-3.4208	4	-5.488	-5.786	-7.063	CC(O)(O)C12OC3OC(O)C(O)C(O)C31O2
45	0.3798	0.57	-2.6931	4	-6.214	-6.335	-6.589	CC(=O)C1(O)OC2OC(O)C(O)C(O)C21
45	0.2804	0.52	-3.7439	3	-5.381	-3.352	-6.963	CC(OCO)OC12C(O)C(O)C(O)C1(O)C2O
45	0.5463	0.64	0.5594	5	-4.773	-5.295	-5.547	CC(OC1C=C(O)C(O)=C(O)O1)C(=O)O
