pocket	qed	sa	logp	lipinski	score	minimize	dock	smiles
42	0.473	0.61	0.5261	5	-8.518	-9.837	-10.053	O=C1OC2CCON=C2C=C1N(c1ccc2c(c1)OCCO2)C1(O)CO1
42	0.8261	0.59	1.8907	5	-7.166	-8.395	-9.845	OC12OC1CC=C(CC1CCC3OC3O1)N2c1ccc2c(c1)OCCO2
42	0.6418	0.40	0.0005	5	-8.448	-9.544	-9.620	C=C1C(C23COCCC2O3)OC2C3=C(C=C4C5COC(O)N1C452)OCCO3
42	0.7197	0.50	2.503	5	-7.844	-10.148	-10.359	O=C(c1ccccc1)N1CCCC23C(C4C5=C(C=CC46OC62)OCCO5)C13
42	0.8083	0.54	1.8025	5	-8.203	-9.994	-8.474	O=C(c1ccccc1)N1CC(C2OC23C=CC2=C(C3)OCCO2)CC2NC21
42	0.7824	0.66	3.4426	5	-7.835	-9.769	-10.913	O=C(c1ccccc1F)N1C2CC3CC3(Cc3ccc4c(c3)OCCO4)C21
42	0.7172	0.73	3.4569	5	-7.719	-10.426	-10.025	O=C(c1ccc2c(c1)C2)N1CCC2CC2(Cc2ccc3c(c2)OCCO3)C1
42	0.5403	0.43	-0.0055	5	-11.330	-11.348	-11.272	COC(O)N1C2=CC3C4OCCOC34C2OC(C2CCC3OC3CO2)C1C
42	0.7853	0.65	3.4448	5	-10.278	-11.614	-10.441	O=C(CN1CCCC23Cc4ccc5c(c4C2C13)OCCO5)c1ccccc1
42	0.7745	0.55	2.6463	5	-8.730	-11.116	-11.097	O=C1c2ccccc2NC2CCC(C3OC34C=CC3=C(C4)OCCO3)CN12
42	0.7526	0.53	2.7846	5	-7.009	-9.590	-9.804	O=C(c1ccccc1F)N1C2CCC(C3OC34C=CC3=C(C4)OCCO3)C21
42	0.7562	0.57	3.0372	5	-7.205	-9.744	-8.267	O=C(c1ccccc1)N1CCCC2(C3OC34C=CC3=C(C4)OCCO3)CC12
42	0.5986	0.42	-0.4311	5	-7.233	-7.865	-6.695	OCNC(CCO)CC1OC1N1C2OC2OC2C3=CC4=C(CC321)OCCO4
42	0.7332	0.59	2.7371	5	-9.759	-11.005	-10.508	O=C(c1ccccc1)N1C2OC2CC23Cc4ccc5c(c4C2C13)OCCO5
42	0.5307	0.40	-0.2531	5	-11.891	-11.831	-11.814	COC(O)N1C2=CC3C4OCCOC34C2OC(C23CCC4OC4C2O3)C1C
42	0.8891	0.68	3.4468	5	-8.690	-10.419	-11.171	O=C1c2ccccc2NC2CCC3(Cc4ccc5c(c4)OCCO5)CC3N12
42	0.8512	0.66	2.4184	5	-7.915	-10.056	-9.920	O=C(c1ccccc1)N1C2CC3(O)CC3(Cc3ccc4c(c3)OCCO4)C21
42	0.7729	0.57	2.179	5	-10.357	-11.699	-11.712	O=C(c1ccccc1)N1C2NC2C2CC23Cc2ccc4c(c2OC13)OCCO4
42	0.5281	0.40	0.0441	5	-11.955	-12.061	-12.115	COC(O)N1C2=C(F)C3C4OCCOC43C2OC(C23CCC4OC4C2O3)C1C
42	0.7622	0.70	2.5718	5	-7.918	-10.433	-9.898	O=C(c1ccc2c(c1)C2)N1CCC2(O)CC2(Cc2ccc3c(c2)OCCO3)C1
42	0.7506	0.44	1.4108	5	-8.887	-10.269	-9.856	O=C(c1ccccc1)N1C2NC2CC23C(C4C5=C(C=CC46OC62)OCCO5)C13
42	0.6444	0.37	0.367	5	-8.873	-10.582	-10.769	OC1OCC2C3=CC4=C(OCCO4)C4OC(C56CCCOC5O6)C5(CC5)N1C324
42	0.7364	0.56	3.1763	5	-7.796	-9.354	-8.117	O=C(c1ccccc1F)N1CCCC2(C3OC34C=CC3=C(C4)OCCO3)CC12
42	0.736	0.49	1.1373	5	-9.093	-10.240	-9.816	O=C(c1ccccc1)N1C2NC2CC2C1OC1C3=C(C=CC14OC24)OCCO3
42	0.7021	0.50	2.6421	5	-8.406	-9.962	-9.384	O=C(c1ccccc1F)N1CCCC23C(C4C5=C(C=CC46OC62)OCCO5)C13
42	0.7539	0.55	2.2295	5	-8.065	-9.559	-9.552	O=C(c1ccccc1)N1CC2(CC34C=CC5=C(OCCO5)C3O4)CC2C2OC21
42	0.5612	0.38	0.6021	5	-8.624	-10.020	-10.787	C1=C2C3OC4OC4N4C5CCC6CC7CC7ON6C5OC(C5=C1OCCO5)C234
43	0.3855	0.92	1.4163	5	-1.196	-1.351	-2.018	CCC
43	0.4075	0.86	-1.029	5	-1.989	-2.063	-2.855	OCCO
43	0.4056	0.86	-1.0626	5	-1.761	-1.794	-2.917	NCCO
43	0.4569	0.84	-0.6725	5	-2.071	-2.330	-3.149	NCCCO
43	0.3252	0.76	-1.7442	5	-2.356	-2.383	-3.486	NC(O)CO
43	0.4883	0.79	-0.284	5	-3.106	-3.162	-3.539	CC(O)CCN
43	0.3845	0.80	0.4644	5	-1.840	-2.156	-2.559	C1CC2CN2C1
43	0.4931	0.90	-0.0184	5	-2.373	-2.373	-3.184	COCCCN
43	0.4341	0.84	-0.3938	5	-2.088	-2.201	-3.199	C1COCCN1
43	0.4883	0.78	-0.284	5	-2.174	-2.560	-3.663	CC(N)CCO
43	0.4498	0.92	-0.7057	5	-1.623	-1.538	-3.100	OCCN1CC1
43	0.3981	0.73	0.6725	5	-3.115	-3.132	-3.133	COCCC=N
43	0.3084	0.58	-0.6968	5	-3.111	-3.295	-3.941	N=CCC(N)O
43	0.4213	0.71	0.5359	5	-2.374	-2.430	-3.156	C=C1CCNC1
43	0.4848	0.72	0.1052	5	-3.060	-3.185	-3.271	COC=CCN
43	0.4172	0.78	-1.3116	5	-3.117	-3.308	-3.811	NCCC(O)CO
43	0.4529	0.64	0.2455	5	-2.521	-2.615	-3.563	N=CC1CCNC1
43	0.5124	0.72	-0.0716	5	-3.716	-3.801	-3.799	CC(N)C(C)CN
43	0.3971	0.70	-1.127	5	-3.487	-3.558	-3.887	CNC(O)CCN
43	0.4735	0.87	-0.9188	5	-3.426	-3.548	-3.757	CNC(=O)CCN
43	0.4031	0.77	-0.8672	5	-2.218	-2.350	-3.501	O=C1CNCCO1
43	0.4014	0.63	-0.4933	5	-2.482	-2.461	-0.797	C=C1CNCC1O
43	0.4049	0.69	-1.1098	5	-3.225	-3.561	-4.186	Nn1[nH]ccc1=O
43	0.4042	0.82	0.1849	5	-3.023	-2.998	-3.699	CCCNCC=O
43	0.4518	0.66	-0.2529	5	-2.250	-2.386	-3.174	C1COC2CC2N1
43	0.4453	0.70	-1.105	5	-2.944	-3.014	-3.763	NCCC(O)C=O
43	0.4097	0.69	-1.0754	5	-2.295	-2.464	-3.465	OC1CNCCO1
43	0.5257	0.80	-0.0233	5	-3.211	-3.336	-3.871	CNCCC(C)O
43	0.4475	0.64	-0.9273	5	-3.971	-4.137	-4.181	CNC=CC(O)CO
43	0.5414	0.76	-0.0233	5	-3.802	-3.767	-4.028	CC1CC1NCCO
43	0.463	0.79	-0.9188	5	-2.026	-2.278	-3.694	NC(=O)C1CCNC1
43	0.448	0.80	-0.9215	5	-3.237	-3.448	-3.862	NCCCC(O)CO
43	0.4769	0.70	-0.1747	5	-1.971	-2.336	-3.029	OCC1CCC2CN12
43	0.554	0.63	0.0108	5	-3.444	-3.576	-3.820	CC(CCN)C([NH])O
43	0.4851	0.64	0.797	5	-4.243	-4.286	-4.428	N=CC1CCC(O)C1
43	0.459	0.61	-0.1415	5	-2.988	-3.326	-3.642	NC1CCC2(O)CC12
43	0.5011	0.85	-0.0553	5	-3.095	-3.161	-4.016	NCC1CCNCC1
43	0.5125	0.62	-0.0691	5	-3.462	-3.537	-3.721	C=C(CCN)C([NH])O
43	0.5078	0.75	-0.4814	5	-3.110	-3.541	-4.279	OCCCC1OC1CO
43	0.3606	0.73	-1.9507	5	-3.307	-3.458	-4.283	NCCC(O)C(O)CO
43	0.4826	0.75	-0.533	5	-4.012	-4.260	-4.463	CC(O)C(O)CCCN
43	0.3534	0.64	-1.4521	5	-4.025	-4.142	-4.662	CC(N)NC(O)CCN
43	0.5229	0.68	-0.6575	5	-4.344	-4.373	-4.324	NCCC1COCC1O
43	0.5427	0.68	-0.1591	5	-3.668	-3.721	12.801	CNC(=O)C(C)C=CN
43	0.4989	0.80	-0.5156	5	-3.245	-3.298	-4.234	CNC(=O)C1CCCN1
43	0.5432	0.65	0.4846	5	-3.245	-3.935	-4.377	CC(N)C=CC(C)CN
43	0.5516	0.79	-0.2827	5	-3.476	-3.638	-4.113	CNC(=O)C(C)CCN
43	0.2307	0.66	-0.7596	5	-4.018	-4.005	-4.596	CC(=N)NC(O)CCN
43	0.5245	0.59	-0.056	5	-3.673	-3.962	-4.028	CC=NC=CC(O)CO
43	0.541	0.80	-0.0886	5	-3.479	-3.372	-3.976	CNC(=O)CCC1CO1
43	0.448	0.71	-1.0509	5	-3.592	-4.105	-4.742	OCC(O)C1CCNC1
43	0.5499	0.71	-0.1762	5	-3.642	-3.895	-4.173	N#CC(CN)CCCN
43	0.5499	0.92	1.1855	5	-2.718	-3.057	-3.642	COCCCCCCO
43	0.5131	0.55	1.6305	5	-3.350	-3.584	-4.196	CC1=CC(C=N)CC=N1
43	0.6033	0.80	0.6324	5	-3.421	-4.017	-4.079	CCNCC1CCOC1
43	0.4466	0.70	-0.5708	5	-3.472	-3.533	-4.216	CC(O)CNCC=CN
43	0.3194	0.65	-0.8168	5	-3.674	-3.917	-4.776	NC(O)C1=CCCNC1
43	0.4546	0.69	-0.9084	5	-3.211	-3.450	-4.526	OCC1CCC(CO)N1
43	0.423	0.70	0.222	5	-3.960	-3.912	-3.692	C=C(O)C(=O)C(C)CN
43	0.5584	0.89	-0.1402	5	-3.931	-3.954	-4.264	CC(C)NC(=O)CCN
43	0.5004	0.67	-0.646	5	-3.209	-3.243	-4.294	CNCC1OC1C(C)O
43	0.3267	0.60	-2.0153	4	-3.841	-3.924	-4.042	CC(N)C(O)C1NC1O
43	0.5199	0.66	-0.1796	5	-3.567	-3.762	-3.888	CCN=CCC(O)CO
43	0.5026	0.78	-0.5156	5	-3.741	-3.774	-4.234	CNC(=O)CCC1CN1
43	0.4272	0.67	-1.2072	5	-3.638	-3.525	-4.216	OCCN=CCC(O)CO
43	0.3401	0.79	-1.6884	5	-3.879	-3.743	-4.316	OCCNCCC(O)CO
43	0.411	0.60	-0.4894	5	-4.209	-4.156	-4.519	CC1NC1C(C=O)CCN
43	0.3547	0.67	-1.5648	5	-3.768	-4.088	-4.584	OCCNC=CC(O)CO
43	0.6017	0.74	0.8994	5	-4.157	-4.224	-4.249	CC(O)CC1CCCCN1
43	0.5102	0.60	-0.7082	5	-3.780	-3.850	-4.203	C=C(CC(N)CO)C([NH])O
43	0.4224	0.64	-1.5458	5	-4.395	-4.144	-4.432	CC(O)C(O)C1OC1CN
43	0.3411	0.67	-2.1137	4	-4.909	-4.886	-5.044	NCC1CNCC(O)C1O
43	0.4631	0.74	-0.4148	5	-3.282	-3.282	-4.831	CC(O)C(C)CNCCO
43	0.416	0.76	0.6097	5	-3.832	-3.978	-4.532	COC(=N)C1CCNCC1
43	0.3572	0.56	-0.8549	5	-4.536	-4.773	-4.708	CC(O)C(O)C1OC1C=N
43	0.5866	0.67	0.1016	5	-3.691	-3.999	-3.883	CNC=CC(C)C(=O)NC
43	0.4046	0.62	-1.9212	5	-4.270	-4.502	-4.809	OCC(O)C1OC1C1CN1
43	0.4103	0.67	-1.8084	5	-3.131	-3.369	-4.270	O=C(O)C1OC1C(O)CO
43	0.6051	0.76	0.4267	5	-3.924	-4.084	-4.693	CNC(=O)CC1=CCCO1
43	0.4773	0.65	-0.7296	5	-3.577	-4.254	-4.865	CC(N)C1CC(CN)CN1
43	0.3951	0.74	-2.0927	4	-4.556	-4.506	-4.699	NCCC(=O)NC1NC1=O
43	0.3873	0.57	-1.583	5	-3.593	-3.800	-4.658	O=C=C1CC(O)C(CO)N1
43	0.4272	0.68	-1.2072	5	-3.632	-3.772	-4.230	OCC=NCCC(O)CO
43	0.4164	0.59	-0.867	5	-5.105	-5.127	-5.367	N=CC1CNC(=O)C(O)C1
43	0.2174	0.62	-0.4407	5	-4.466	-4.556	-4.852	CC(=NO)C(O)CC1CN1
43	0.5328	0.75	-0.0913	5	-3.557	-3.639	-3.960	OCC(O)CCCC1CO1
43	0.3054	0.61	-0.9235	5	-4.520	-4.641	-4.999	CC(NO)C(O)CC1CN1
43	0.4038	0.52	-0.2931	5	-5.539	-5.558	-5.726	CC1=NNC2(C=C1O)CN2
43	0.3902	0.49	-2.3752	4	-4.298	-4.824	-4.902	[NH]C12NC(C(O)CO)CC1N2
43	0.3594	0.55	-1.753	5	-4.279	-4.797	-4.996	OCC(O)C1CNC2NC2C1
43	0.3585	0.67	-0.5967	5	-3.899	-4.020	-4.742	COC=CCNC(O)CCN
43	0.6294	0.82	0.6917	5	-2.538	-2.659	-4.250	C1CCN(CC2CCNC2)C1
43	0.4761	0.60	-1.5095	5	-3.059	-2.620	-3.878	O=C1NC1C1C(O)C1C1CO1
43	0.3381	0.57	-2.6364	4	-4.011	-4.344	-4.713	NC1NC1C1OC1C(O)CO
43	0.4701	0.68	0.6292	5	-4.233	-4.242	-4.549	NC1OC1CCCCC1CO1
43	0.3918	0.73	0.4654	5	-3.606	-3.793	-5.005	CNC(O)CCCCC(C)O
43	0.3801	0.48	-2.71	4	-4.243	-4.401	-4.425	NC1C2C3C(C(O)CO)N3N12
43	0.5856	0.91	0.9392	5	-3.589	-3.592	-4.162	CNC(=O)CCCCCOC
43	0.2876	0.51	-2.496	4	-5.138	-5.380	-5.494	OCC(O)C1CC2NC2NN1
43	0.4329	0.87	1.4736	5	-3.423	-3.511	-4.300	COCCCCCCCON
44	0.3497	0.69	-0.5725	5	-3.133	-3.374	-4.135	OC(O)P(O)O
44	0.4071	0.77	-0.8116	5	-4.614	-4.591	-5.029	O=P(O)(O)OP(=O)(O)O
44	0.6705	0.73	1.6744	5	-5.140	-5.204	-6.000	CCC1CCC(OP(=O)(O)O)C1
44	0.6965	0.74	2.0645	5	-5.467	-5.603	-6.083	CCC1CCCC(OP(=O)(O)O)C1
44	0.6071	0.63	0.6132	5	-5.534	-5.251	-6.383	NCC12CCC(OP(=O)(O)O)CC1C2
44	0.6027	0.72	0.8739	5	-5.408	-5.257	-6.328	CCNCC1CCC(OP(=O)(O)O)C1
44	0.5471	0.55	0.965	5	-5.836	-5.958	-6.196	CN=CC12CC(OP(=O)(O)O)CC1C2
44	0.6311	0.66	1.0565	5	-5.529	-5.948	-6.204	O=P(O)(O)OP(=O)(O)OC1=CC=CC1
44	0.4898	0.65	1.0384	5	-5.718	-5.413	-6.603	CC(C)NCC1C=CC(OP(=O)(O)O)C1
44	0.3991	0.56	-0.1978	5	-5.916	-6.086	-6.755	CNC(O)C12CC(OP(=O)(O)O)CC1C2
44	0.6176	0.73	1.264	5	-5.830	-5.608	-6.622	O=P(O)(O)OC1CCC(CNCC2CC2)C1
44	0.3669	0.61	1.4301	5	-5.839	-5.612	-6.552	CCCCNCC12C=CC(OP(=O)(O)O)C1C2
44	0.7039	0.66	1.3923	5	-6.515	-6.765	-7.005	Nc1nocc1C1CCCC(OP(=O)(O)O)C1
44	0.4232	0.60	0.5062	5	-6.128	-6.092	-7.230	NCC1C=CC(OP(=O)(O)OP(=O)(O)O)CC1
44	0.7445	0.67	1.2161	5	-5.670	-5.823	-7.307	O=P(O)(O)OC1CCC(CN2CC3CC3C2)C1
44	0.7307	0.63	0.7183	5	-6.620	-6.822	-7.944	O=P(O)(O)OC1CCCC(C2=CNCNC2)C1
44	0.5634	0.50	1.5439	5	-6.219	-6.643	-7.706	NCC1C=CC(OP(=O)(O)OP(=O)CO)CC1
44	0.626	0.59	0.0031	5	-7.149	-7.293	-7.755	NC1NCNC=C1C1CCCC(OP(=O)(O)O)C1
44	0.3734	0.49	-0.4935	5	-7.724	-8.027	-8.522	CNC1C=CC2OP(=O)(O)OP(=O)(O)OC2C1O
44	0.5088	0.67	1.8202	5	-6.201	-6.827	-6.889	O=P(O)(O)OC1C=CC(CNCC2CCCC2)C1
44	0.7364	0.58	0.5931	5	-6.813	-7.031	-7.822	O=P(O)(O)OC1CCCC(C23CNCNC2C3)C1
44	0.4322	0.57	0.5808	5	-6.612	-6.574	-6.977	O=P(O)(O)OC1CCC(CC2CC2C2NC2O)C1
44	0.4703	0.62	0.7431	5	-6.457	-6.050	-6.815	CC(O)CCN(C)CC1C=CC(OP(=O)(O)O)C1
44	0.5159	0.68	2.2103	5	-5.701	-6.719	-7.536	O=P(O)(O)OC1C=CC(CNCC2CCCCC2)C1
44	0.5189	0.68	1.3794	5	-6.805	-6.293	-7.418	CC(C)NCC1CCC(OP(=O)(O)OP(=O)(O)O)C1
44	0.5717	0.40	0.8149	5	-8.250	-8.465	-8.975	O=P1(O)OCNC2=NCNCC2C2CCCC(C2)O1
44	0.4791	0.65	-0.1524	5	-6.779	-7.299	-7.505	NC(=O)C1CCN(CC2C=CC(OP(=O)(O)O)C2)C1
44	0.4273	0.69	0.0911	5	-6.612	-6.857	-7.515	NCC(O)C1CCC(OP(=O)(O)OP(=O)(O)O)CC1
44	0.7398	0.46	2.6999	5	-8.650	-8.874	-9.492	CC1=Nc2ncncc2C2CCCC(C2)OP(=O)(O)O1
44	0.4528	0.70	1.4772	5	-6.284	-6.294	-7.005	O=P(O)(O)OP(=O)(O)OC1CCC(CCCN2CC2)C1
44	0.6418	0.59	2.47	5	-7.193	-7.065	-7.875	CC(C)C12CC(OP(=O)(O)OCP(=O)(O)O)CCC1C2
44	0.5415	0.36	0.257	5	-9.069	-9.376	-9.497	O=P1(O)OCC2CCNC3=NCC4C(OP(=O)(O)O1)C324
44	0.4274	0.58	0.2442	5	-6.341	-6.693	-7.653	O=P(O)(O)OC1CCC(C(C2=NCCCN2)C2CN2)C1
44	0.6294	0.61	0.8353	5	-7.112	-7.631	-8.358	O=P(O)(O)OP(=O)(O)OC1CCCC(C2=CNCNC2)C1
44	0.7404	0.36	2.3604	5	-9.725	-10.007	-10.082	O=C1CC12c1cncc(c1)OP(=O)(O)OC1CCCC2C1
44	0.5495	0.34	0.6455	5	-9.566	-9.793	-9.847	CC1CC2COP(=O)(O)OP(=O)(O)OC3C4CN=C(N1)C243
44	0.746	0.39	2.9654	5	-9.737	-10.060	-10.101	O=C1CC12c1cccc(c1)OP(=O)(O)OC1CCCC2C1
44	0.6943	0.31	2.4601	5	-9.886	-10.028	-10.138	O=C1CC12C1CCN=C(C1)OP(=O)(O)OC1CCCC2C1
44	0.5744	0.38	2.7462	5	-9.499	-9.598	-9.441	NCC1CCC23CC=CCC2(C3)C2CC(C1)OP(=O)(O)O2
44	0.8039	0.38	2.9948	5	-9.547	-9.608	-9.628	Cc1ncc2cc1C(C1C=N1)C1CCCC(C1)OP(=O)(O)O2
44	0.6117	0.39	2.1298	5	-8.317	-7.735	-8.771	O=P1(O)OCCC(CC2C=N2)C(C2CN2)C2CCCC(C2)O1
44	0.7226	0.32	2.255	5	-9.314	-9.462	-9.543	CNC1C2=NC=CC3CCOP(=O)(O)OC4CCCC(C4)C231
44	0.6805	0.32	1.5007	5	-9.711	-9.849	-10.586	NC1(N)C2=NC=CC3CCOP(=O)(O)OC4CCCC(C4)C231
44	0.2058	0.60	1.2237	5	-6.421	-7.276	-7.652	NNC(NCC1CCCCC1)C12CC(OP(=O)(O)O)CC1C2
44	0.6864	0.63	1.6333	5	-7.680	-7.711	-8.656	O=P(O)(O)OP(=O)(O)OC1CCCC(c2ncnc3c2C3)C1
44	0.7556	0.33	2.6451	5	-9.536	-9.623	-9.877	CCNC1C2=NC=CC3CCOP(=O)(O)OC4CCCC(C4)C231
44	0.3561	0.62	-0.0354	5	-7.281	-8.092	-8.305	NC(=O)C1CCN(CC2C=CC(OP(=O)(O)OP(=O)(O)O)C2)C1
44	0.6356	0.39	3.0567	5	-9.825	-9.987	-9.482	Cc1ncc2cc1C(C=CCN)C1CCCC(C1)OP(=O)(O)O2
44	0.5716	0.32	1.451	5	-10.541	-10.716	-10.767	Cc1ncc2cc1C1C3CC(CCC3NC3NC31)OP(=O)(O)O2
44	0.6614	0.37	1.8409	5	-10.402	-10.627	-10.766	Cc1ncc2cc1C1CC(CN)NC3CCC(CC31)OP(=O)(O)O2
44	0.3604	0.58	-0.0001	5	-6.958	-6.962	-7.814	NC(=O)C(CNC1=NC1)C1CCC=C(OP(=O)(O)OP(=O)(O)O)C1
44	0.5538	0.44	1.3862	5	-9.129	-8.901	-9.465	O=P1(O)OC2=CC(CN3CCC4(C5CO5)CC34)CC2OP(=O)(O)O1
44	0.348	0.48	0.5774	5	-7.623	-7.618	-8.039	NC1OC1C(CCC(COP(=O)(O)O)C12CC1C=NC2N)C1CC1
44	0.5271	0.23	1.3365	5	-10.960	-11.011	-11.099	CC12NC3CCC4CC3C35C(=NC=CC3CCOP(=O)(O)O4)C15N2
44	0.5126	0.46	-0.335	5	-10.037	-10.541	-10.278	NC(=O)C1CCN2CC3C=C4OP(=O)(O)OP(=O)(O)OC4C3OC12
44	0.5523	0.64	4.6246	5	-4.632	-7.013	-8.483	O=P(O)(O)OCC(CCCC1CCCCC1)C12CC=C(O)C=C1C2
44	0.5501	0.49	1.261	5	-9.351	-9.097	-9.645	O=P1(O)OC2CC(CN3CCC4(C5CO5)CC34)CC2OP(=O)(O)O1
44	0.7309	0.33	1.9217	5	-10.734	-11.106	-11.276	Cc1ncc2cc1C1CC(C([NH])O)NC3CCC(CC31)OP(=O)(O)O2
44	0.7363	0.57	3.5623	5	-7.766	-8.468	-8.904	CCOP(=O)(O)OC1CC(c2cc(F)co2)CC(c2conc2N)C1
44	0.573	0.29	1.8967	5	-10.009	-10.152	-10.309	CN1CC1NC1C2=NC=CC3CCOP(=O)(O)OC4CCCC(C4)C231
44	0.2426	0.46	-1.3342	5	-7.847	-7.533	-7.986	NC1OC1C(CCC(COP(=O)(O)O)C12CC1C=NC2N)C1NC1=O
44	0.25	0.53	-0.6016	4	-7.543	-7.809	-8.861	NC1=NC2C(N1)C2(C1CCCC(OP(=O)(O)OP(=O)(O)O)C1)C1CN1
44	0.2047	0.43	-1.5424	4	-7.744	-7.733	-8.031	NC1OC1C(CCC(COP(=O)(O)O)C12CC1C=NC2N)C1NC1O
44	0.3967	0.39	0.3767	5	-10.196	-10.217	-10.457	NC(=O)C1CNC(CO)CCOP(=O)(O)OP(=O)(O)OC2=CCCC1C2
44	0.5587	0.68	2.8443	5	-7.977	-8.027	-8.855	COc1ccc(C(CCC2CCCOC2C(C)O)COP(=O)(O)O)cc1
44	0.48	0.28	1.2581	5	-11.492	-11.873	-12.116	CN1C(=O)C2=NC3CC3(C1=O)C1(CC1=N)C1CCCC(C1)OP(=O)(O)O2
44	0.5056	0.35	1.3977	5	-10.017	-10.099	-10.505	NC1=C(CCC2COP(=O)(O)OP(=O)(O)OC3C4C=NC(N)C243)CCC1
44	0.5145	0.33	1.8209	5	-10.251	-10.312	-10.797	N=C1CCCC1CCC1COP(=O)(O)OP(=O)(O)OC2C3C=NC(N)C132
44	0.2849	0.58	1.2894	5	-7.478	-8.085	-8.549	Nc1ncncc1C(CCC1CCCC2NC12)COP(=O)(O)OP(=O)(O)O
44	0.6238	0.36	1.5415	5	-10.822	-10.894	-10.984	NC1N=CC2C3OP(=O)(O)OP(=O)(O)OCC(CCC4c5cccnc54)C123
44	0.2407	0.43	0.6329	5	-11.709	-11.555	-11.457	N=C([NH])C12C3=C1N1CC1(CCOP(=O)(O)OP(=O)(O)OC1=CCCC2C1)N3
44	0.4457	0.58	2.2273	5	-8.566	-8.449	-8.620	CC12C=NC(N)C1(C(CCc1ccccc1)COP(=O)(O)OP(=O)(O)O)C2
44	0.4914	0.36	1.3891	5	-9.386	-10.176	-10.642	CNC1CCCC1CCC1COP(=O)(O)OP(=O)(O)OC2C3C=NC(N)C132
44	0.231	0.57	1.2095	5	-7.785	-8.323	-9.060	Nc1ncncc1C(CC=C1CCCC2NC12)COP(=O)(O)OP(=O)(O)O
44	0.4067	0.62	2.0093	5	-7.771	-8.406	-8.644	COC1=C(CCC(COP(=O)(O)OP(=O)(O)O)c2cncnc2N)CC=C1
44	0.3625	0.37	1.1232	5	-11.074	-10.858	-10.908	O=P1(O)OCCC23CN2C2=C(N3)C2(C2CN2)C2CCC=C(C2)OP(=O)(O)O1
44	0.43	0.36	0.1371	5	-11.679	-11.882	-11.979	NC(=O)C1CCC2NC3=NCC4C5OP(=O)(O)OP(=O)(O)OCC(C2C1)C345
44	0.6141	0.28	1.4087	5	-9.292	-10.240	-10.656	NC1N=CC2C3OP(=O)(O)OP(=O)(O)OCC(CCC45CC6c7cc4c5n76)C123
44	0.4618	0.32	0.5272	5	-10.931	-10.633	-11.024	CC1(CC2CC3COP(=O)(O)OP(=O)(O)OC4C5CN=C(N2)C354)CC1C(N)=O
44	0.2868	0.56	1.8095	5	-8.548	-8.626	-9.104	CC12C=NC(N)C1(C(CCc1ccccc1N)COP(=O)(O)OP(=O)(O)O)C2
44	0.4744	0.34	1.9028	5	-9.983	-10.068	-10.061	C=CNC1CCCC1CCC1COP(=O)(O)OP(=O)(O)OC2C3C=NC(N)C132
44	0.3393	0.57	1.1997	5	-8.568	-8.466	-8.643	NC1N=CC2(CO)CC12C(CCc1ccccc1)COP(=O)(O)OP(=O)(O)O
44	0.15	0.44	-1.1708	3	-8.186	-8.211	-8.655	NC1NC1C(CCC(COP(=O)(O)OP(=O)(O)O)C12CC1C=NC2N)C1CN1
44	0.3682	0.29	-0.0623	5	-13.448	-13.811	-13.972	CC1CC2NC3=NCC4C5OP(=O)(O)OP(=O)(O)OCC(C2C2ONC(=O)C12)C345
44	0.1993	0.49	1.6251	5	-8.926	-9.061	-9.208	C=C(NC)C1C2=C3COP(=O)(O)OCC(CC=CCCCC4CO4)C3=C(N)NN21
44	0.4576	0.32	0.7879	5	-10.802	-10.876	-9.867	CNC(=O)C1CC1(C)CC1CC2COP(=O)(O)OP(=O)(O)OC3C4CN=C(N1)C243
44	0.2572	0.53	0.8593	5	-7.230	-7.738	-9.115	COC1(C(O)CC2CC(OP(=O)(O)OP(=O)(O)O)CC(c3conc3N)C2)CO1
44	0.4728	0.41	1.5248	5	-12.160	-12.421	-12.505	CNC(=O)c1cc2c(cc1C)NC1=NCC3C4OP(=O)(O)OP(=O)(O)OCC2C134
44	0.1778	0.47	1.9811	5	-9.066	-8.948	-9.313	C=NC(C)C1C2=C3COP(=O)(O)OCC(CC=CCCCC4CO4)C3=C(N)NN21
44	0.3333	0.32	0.5639	5	-11.617	-12.197	-12.423	CNC(=O)C1C=C2C(CC1C)NC1=NCC3C4OP(=O)(O)OP(=O)(O)OCC2C134
44	0.1765	0.46	-0.9121	4	-8.531	-8.708	-8.760	NC(=O)N1C(CCC(COP(=O)(O)OP(=O)(O)O)C23CC2C=NC3N)C1C1CN1
44	0.3902	0.37	1.8025	5	-11.843	-11.837	-11.995	COC(O)c1cc2c(cc1C)NC1=NCC3C4OP(=O)(O)OP(=O)(O)OCC2C134
44	0.2191	0.55	0.7819	4	-8.673	-8.553	-8.764	Nc1cccc(CCC(COP(=O)(O)OP(=O)(O)O)C23CC2(CO)C=NC3N)c1
44	0.4606	0.30	1.4227	5	-11.148	-11.945	-12.062	CCC(O)C12CCC3NC4=NCC5C6OP(=O)(O)OP(=O)(O)OCC(C3C1C2)C456
44	0.198	0.49	1.4999	5	-8.987	-9.081	-9.391	CNC(C)C1C2=C3COP(=O)(O)OCC(CC=CCCCC4CO4)C3=C(N)NN21
44	0.1731	0.43	-0.8544	4	-8.960	-8.689	-8.981	NC1N=CC2(CO)CC12C(CCC12NC1CCN1CC12)COP(=O)(O)OP(=O)(O)O
