pocket	qed	sa	logp	lipinski	score	minimize	dock	smiles
36	0.7199	0.54	0.2351	5	-7.741	-8.450	-9.356	CCNCC12CCCN1C(=O)C1=C3N(C4=CCC=C4C(=O)N32)C(OC)C(O)C1
36	0.4642	0.48	-1.2442	5	-8.260	-9.029	-9.624	O=C1C2NC(CO)C3OC(O)C(O)C23C=C2C(=O)N(C3CCCCC3)C=CN12
36	0.4997	0.54	-2.4875	4	-9.705	-10.648	-10.622	NC1=NC2=NC(=O)C=C3CC(=O)N4C(=C1C(=O)C1NCCC14C1NCCO1)N32
36	0.552	0.53	-0.7855	5	-8.909	-8.812	-9.590	O=C1C2=C3N4C(=CC=C5CCN1C54)CC(=O)N3C1(CNCCO)CCNC1C2
36	0.6494	0.57	-0.8219	5	-6.446	-8.546	-9.133	COC1C(CO)NC2=C3N1C=CC(=O)N3C1(CN3CCCC3)CCCN1C2=O
36	0.4545	0.58	-2.1792	4	-7.649	-8.681	-9.493	O=C(O)CNCC12CCNC1CC1=C3N4C(=CC(=O)NC4=NC1=O)CC(=O)N32
36	0.6988	0.63	2.0898	5	-8.805	-9.814	-10.040	CCC1(CN(C)C)CC(=O)C2=C3N4C(=CN(C)C5=C4C(=CC=C5)C(=O)N31)C=C2
36	0.5338	0.57	-0.2413	5	-8.997	-9.126	-9.970	CC1=CC2=CC(=N)C3=C4N2C(=C1)CC(=O)N4C1(CNCCO)CCNC1C3=O
36	0.8014	0.72	1.9252	5	-7.493	-9.116	-10.452	CC1=C2NC(O)=C3CN(C4CN(C)CC5=CC=CC=C54)C(=O)CN3C2=CC=C1
36	0.5495	0.49	-0.8967	5	-8.704	-8.738	-9.703	O=C1CC2=CC=NC3=CC4=NC=NC5C4=C(N23)N1C1(CNCCO)CCNC51
36	0.5626	0.61	-1.1516	5	-4.835	-9.915	-11.192	O=C1CC(NC(=O)C2CCN3C(=O)CC(O)CC23)C2=C3C(=CC=C2)NCN3N1
37	0.5114	0.82	0.7273	5	-3.462	-4.498	-4.579	C1=CC2=NC=CN2C=N1
37	0.4988	0.75	0.9655	5	-3.717	-3.962	-4.633	C1=CC2=C(C=N1)CN=C2
37	0.4517	0.64	0.7852	5	-3.800	-4.067	-4.506	CC1=NC=C2N=CN=C21
37	0.5317	0.91	1.2977	5	-5.026	-5.275	-5.400	CN1C=NC2=CC=CC=C21
37	0.4787	0.60	0.8233	5	-4.721	-4.764	-5.366	CN1C=NC2C=CC=CC21
37	0.5276	0.76	-0.8139	5	-4.293	-4.433	-4.696	NC1=C2N=CN=C2NC=N1
37	0.4589	0.65	-0.8039	5	-3.814	-4.301	-4.541	NC1=NC2=NCN=C2N=C1
37	0.5355	0.85	0.9513	5	-4.374	-4.412	-5.018	C1=NC=C2N=CN=CC2=C1
37	0.5205	0.75	1.3556	5	-4.252	-4.449	-5.453	C1=CC2=C(CC=NC2)N=C1
37	0.5357	0.85	0.7698	5	-3.702	-4.589	-4.606	CN1C=NC2=C1C=CN=C2
37	0.5357	0.84	0.7698	5	-4.131	-4.505	-4.995	CN1C=NC2=NC=CC=C21
37	0.6598	0.86	0.9838	5	-4.588	-4.739	-5.356	C1=CC(C2=CNN=C2)=CC=N1
37	0.5941	0.75	1.8606	5	-4.580	-4.723	-5.460	C1=CC(C2=CN=NC2)=CC=N1
37	0.5909	0.84	0.2377	5	-4.912	-4.956	-5.017	NC1=NC=C2N=CC=NC2=C1
37	0.4676	0.76	-1.5275	5	-4.322	-4.737	-4.845	NC1=NC(N)=C2N=CN=C2N1
37	0.5415	0.83	-0.0724	5	-4.312	-5.539	-5.894	O=C1CC2=C(C=CC=N2)C(=O)N1
37	0.5585	0.60	-0.6371	5	-3.922	-4.328	-4.875	O=C(O)C1N=CN=C2N=CN=C21
37	0.5099	0.63	-0.2755	5	-4.932	-5.285	-5.541	C1=NC2=NCC3=C2C(=N1)NC=N3
37	0.5142	0.59	-1.2364	5	-3.963	-4.531	-5.002	NC(=O)C1N=CN=C2N=CN=C21
37	0.5711	0.78	0.0851	5	-4.541	-4.762	-5.239	CC1=C2N=C(N)C=CN2C(=O)N1
37	0.5126	0.80	-0.6003	5	-4.039	-5.286	-5.591	O=C1CC2=C(C=NC=N2)C(=O)N1
37	0.5453	0.79	0.2382	5	-4.549	-5.459	-5.611	C1=NC=NC2=C1C1=C(N=CN1)N=C2
37	0.5799	0.72	1.1225	5	-5.984	-6.305	-6.551	CN1C=NC2=NCC3=CC=CC1=C32
37	0.5257	0.75	-0.7164	5	-4.459	-5.773	-6.145	O=C1NC2=CNN=C2C2=C1C=NC=N2
37	0.5675	0.75	-0.6697	5	-4.889	-6.240	-6.714	O=C1NCNC2=C1C=C1C=CN=C1N2
37	0.6268	0.77	1.6362	5	-6.364	-6.661	-6.972	CN1C=NC2=NC=CC3=CC=CC1=C32
37	0.5256	0.63	-0.5938	5	-4.459	-5.853	-6.010	O=C1NC2=C=NN=C2C2=C1C=NC=N2
37	0.356	0.74	-1.4004	5	-5.293	-5.631	-6.041	NC1=NC=NC2=C1CNC(=O)C2=NO
37	0.5509	0.68	-1.42	5	-5.416	-6.122	-6.187	NC1=NN=C2C1=NCC1=C2N=CNC1=O
37	0.5552	0.76	0.1857	5	-6.615	-6.916	-6.967	NC1=CC=C2C1=NC(=O)C1=C2C=CC1=O
37	0.6738	0.74	1.8602	5	-3.940	-5.886	-6.908	C1=CC2=C(C3=CC=NC=C3)C=NC2=NC1
37	0.7192	0.73	0.5745	5	-5.604	-6.225	-6.794	CC1=C2CC(CC(=O)O)=CN2C(=O)NC1=O
37	0.5435	0.58	-0.5774	5	-6.095	-6.374	-6.715	CN1C=NC2=NCC(=O)C3C=NC(=O)C1=C23
37	0.6452	0.71	-0.3097	5	-6.657	-6.962	-7.242	NC1=CC=C2C1=NC(=O)C1=C2C=CNC1=O
37	0.6803	0.73	0.1006	5	-5.541	-6.114	-6.572	O=C1N=NC2=C(O)C3=C(C=C12)C(=O)N=CN3
37	0.5677	0.82	0.7253	5	-5.762	-6.470	-7.014	CC1=NC2=NC3=C(C=C2C=C1)C(=O)N=CN3
37	0.5792	0.55	0.6229	5	-6.199	-6.541	-7.172	CN1C=NC2=NCC3=NN=C4C=CC1=C2C43
37	0.6184	0.70	-0.8376	5	-6.401	-6.835	-7.038	NC1=NC=C2C1=NC(=O)C1=C2C=CNC1=O
37	0.4968	0.72	1.5719	5	-4.749	-6.961	-7.350	CC1=C2N=C3NC=CC4=C3C(=CS4)N2C(=O)N1
37	0.6047	0.57	2.5979	5	-7.085	-7.823	-8.015	C1=CN=C2C(=NC3=NC=CC4C=CCC2=C34)C1
37	0.6136	0.63	1.6409	5	-3.153	-6.065	-7.140	C1=CC2=NC3=CN=C4N=CC=C4C3N=C2C=C1
37	0.6274	0.59	-0.1638	5	-6.500	-6.680	-7.145	CN1C=NC2=NCC(=O)C3C(O)=CC(=O)C1=C23
37	0.7091	0.70	0.548	5	-7.074	-7.480	-7.443	CC1N=C(N)C2=NC(=O)C3=C(C=CC=C3)C2=N1
37	0.5555	0.52	0.0269	5	-6.195	-6.768	-7.218	O=C1C=NC2=C1C(=O)N=C1C3=C(C=C=N3)N=CC12
37	0.7317	0.67	0.4527	5	-7.168	-7.516	-7.613	O=C1CC2=C(C1)C1=NCC3=C(NC=C3)C1=NC2=O
37	0.5729	0.58	-0.3132	5	-6.332	-6.942	-7.222	CC1=C(O)C2NC(=O)C3C(=O)N=CN=C3N2C=C1
37	0.5467	0.65	2.3471	5	-6.418	-8.019	-8.590	O=C1N=CC2=C=CC3=C(O)C(O)=CC4=C3C2=C1CC4
37	0.7262	0.79	0.4291	5	-6.056	-7.716	-7.959	O=C(O)C1=C2C(=CC(=O)C3=CC=CC=C32)CNC1=O
37	0.6955	0.52	0.8829	5	-6.178	-7.209	-7.711	CC1=C(O)C2N=C3N=CN=C4N=CN=C(C43)N2C=C1
37	0.758	0.56	1.0768	5	-6.952	-7.130	-7.608	O=C(O)C1=CN2C3=NC=NC4=NC=CC(=C2C=C1)C43
37	0.5284	0.77	2.3436	5	-6.987	-8.462	-9.515	CC1=C2CC3=C4C=CC=CC4=NN=C3CC2=CNC1=O
37	0.4147	0.71	1.0488	5	-5.229	-6.828	-7.719	CC1=NN2N=C3N=CN=C4N=CC(=C43)C3=CN=CC1=C32
37	0.73	0.69	2.4662	5	-6.471	-8.073	-9.292	CC1=C2CC3=C4C=CC=CC4=NN=C3CC2=C=NC1=O
37	0.5697	0.72	1.1926	5	-5.895	-7.786	-8.018	CN1C(=O)N=C2C=C3C=NC(=O)C=C3C3=NC=CC1=C23
37	0.7742	0.72	2.0496	5	-7.524	-7.985	-8.863	OCC1=C2CC3=C4C=CC=CC4=NC=C3CC2CNC1
37	0.7318	0.73	2.4772	5	-6.163	-7.956	-9.276	CC1=C2CC3=C4C=CC=CC4=NN=C3C=C2C=NC1=O
37	0.7029	0.64	1.2467	5	-7.183	-8.056	-8.435	CC1=C2CC3=CC=C(C(=O)O)CC3=CC2C(=O)NC1=O
37	0.5294	0.79	2.8715	5	-7.619	-8.345	-9.482	CC1=C2CC3=C4C=CC=CC4=NC=C3CC2=CNC1=O
37	0.8634	0.68	2.0952	5	-6.833	-7.664	-8.703	O=C(O)C1=C2CC3=C4C=CC=CC4=NN=C3CC2C=NC1
37	0.7435	0.70	1.1089	5	-6.786	-7.888	-8.693	CC1=C2CC3=C(C)C(=O)NC(=O)C3CC2=NC(C(=O)O)=C1
37	0.8018	0.73	2.3629	5	-6.758	-8.391	-9.222	CC1=C2CC3=C4C=CC=CC4=NN=C3C=C2C(O)=NC1=O
37	0.7787	0.70	2.9942	5	-6.382	-8.388	-9.660	CC1=C2C3=CC=C(O)C4=C3C(=C(O)C=C4)CC2C=NC1=O
37	0.8028	0.71	3.4077	5	-6.931	-8.250	-9.390	CC1=C2CC3=C4C=CC=C(O)C4=CC=C3CC2=C=NC1=O
37	0.802	0.67	1.1165	5	-6.895	-7.946	-8.079	COCC1=CC(C)=C2CC3=C(CO)CNC(=O)C3CC2=N1
37	0.6225	0.73	0.0521	5	-7.736	-8.133	-8.178	NC1=NC2=C(C=C1)C=CN(C1=NC(N)=NC3=C1C=CN3)C2
37	0.8014	0.69	2.4428	5	-6.746	-8.378	-9.194	CC1=C2CC3=C4C=CC=CC4=NN=C3CC2C(O)=NC1=O
37	0.6914	0.74	0.7848	5	-6.075	-7.350	-7.588	O=C(O)C1=CC=C2CC3=C(C(=O)O)C(=O)NCC3CC2=C1
37	0.7414	0.76	1.5226	5	-6.804	-8.430	-9.680	CC1=C2CC3=C4C=CC=CC4=NN=C3C=C2C(=O)NC1=O
37	0.8248	0.73	2.4641	5	-7.162	-8.077	-9.338	O=C(O)C1=C2CC3=C4C=CC=CC4=CCC3=CC2=CNC1=O
37	0.7866	0.71	1.9663	5	-8.073	-8.324	-8.726	CC1=CC2=NC=C3CC4C(=O)NCC(CO)=C4CC3=C2C=C1
37	0.8397	0.72	2.2718	5	-7.221	-7.451	-8.439	CC1=CC2=NN=C3CC4=CNCC(C(=O)O)=C4CC3=C2C=C1
37	0.8735	0.67	2.4853	5	-6.987	-7.454	-8.310	CC1=CC2=NN=C3CC4C=NCC(C(=O)O)=C4CC3=C2C=C1
37	0.6323	0.66	0.9294	5	-6.965	-8.653	-9.232	CC1=CC2=C3C4=C(C(=O)NCC4=CC4=NN(C)C1=C43)C(O)C2
37	0.8719	0.68	2.3944	5	-7.002	-7.515	-8.347	CC1=CC2=NN=C3CC4=C=NCC(C(=O)O)=C4CC3=C2C=C1
37	0.5543	0.78	1.4083	5	-6.612	-7.772	-8.992	O=C(O)C1=C2CC3=C4C=CC=CC4=NN=C3CC2=CNC1=O
37	0.4975	0.77	1.8219	5	-6.792	-7.615	-8.759	O=C(O)C1=C2CC3=C4C=CC=C(O)C4=CN=C3CC2=CNC1=O
37	0.6724	0.65	0.9144	5	-8.221	-9.710	-9.690	CC1=C2CC3=C(C)C(=O)NC(=O)C3CC2=NC2=C1CNC(=O)C2
37	0.8952	0.74	2.346	5	-8.318	-8.665	-8.645	NC1=NNC(=O)C2=CC(C3=CC=CC(C4=CC=CC=C4)=C3)=CC21
37	0.5035	0.80	2.3498	5	-6.986	-7.949	-9.191	O=C(O)C1=C2CC3=C4C=CC=C(O)C4=CC=C3CC2=CNC1=O
37	0.7439	0.68	1.2303	5	-3.459	-6.732	-7.952	CN1C=NC2=NC=C3C(=C21)N=C1C(=CC=C2OCCCN21)N3C
37	0.7959	0.68	1.4126	5	-6.813	-7.772	-8.789	CC1=CC2=NN=C3CC4C=NC(=O)C(C(N)=O)=C4CC3=C2C=C1
37	0.7366	0.57	1.562	5	-8.828	-9.385	-9.452	CC1=C2N=C3N=CCC=C3C(=O)N2C2=C3C=CC=CC3NC(=O)N12
37	0.4332	0.75	3.3138	5	-8.900	-9.356	-9.656	CC1=C2N=CC3=CC=CC4=C3N2C2=C3C(=CC=C3C4)C=NC(=O)N12
37	0.4806	0.73	2.5727	5	-8.773	-9.098	-9.221	CC1=C2N=C3CC=CC=C3C(=O)N2C2=C3C=CC=CC3=NC(=O)N12
37	0.5009	0.64	-1.1394	5	-7.151	-8.359	-8.625	O=C(O)C1=C2C(=C(O)NC1=O)C=C1C=NC(=O)C3=C1C2CNC3=O
37	0.4801	0.72	0.6845	5	-7.330	-8.531	-8.856	O=C(O)C1=CC2=C3C(=C1)CN1C(=O)NC(=O)C4=C1C3=C(C=C2)CC4O
37	0.5519	0.59	1.4099	5	-8.385	-8.831	-9.263	CC1=C2N=C3CC=CC=C3C(=O)N2C2=C3C=CC(O)C=C3NC(=O)N12
37	0.64	0.70	0.6807	5	-5.342	-6.342	-7.503	O=C(O)C1CC2=CC(N3C=C(C4=NNC=N4)C=C(O)C3=O)=CC=C2O1
37	0.5702	0.73	0.758	5	-7.648	-9.038	-9.178	O=C(O)C1=CC2=C3C(=C1)C=C1C(=O)NC(=O)C4=C1C3=C(C=C2)CC4O
37	0.4646	0.75	2.6002	5	-8.844	-9.330	-9.857	CC1=C2N=C(N)C3=CC=CC4=C3N2C2=C3C(=CC=C3C4)C=NC(=O)N12
37	0.6427	0.60	2.6851	5	-8.873	-9.251	-9.561	CC1=C2N=C3CC=CC=C3C(=O)N2C2=C3C=CC(C)C=C3NC(=O)N12
37	0.6915	0.60	1.4929	5	-8.598	-9.008	-9.359	CC1=C2N=C3CC=CC=C3C(=O)N2C2=C3C=CC(=O)CC3NC(=O)N12
37	0.5819	0.72	0.758	5	-8.342	-9.409	-9.773	O=C(O)C1=CC2=C3C(=C1)C=C1C(=O)NC(=O)C4=C1C3=C(C=C2)C(O)C4
37	0.6908	0.77	3.2777	5	-6.965	-7.863	-8.629	COCCOC1=CC2=C3C(=C1)C=C1C=NC(=O)C4=C1C3=C(C=C2)CC4
37	0.511	0.72	2.4584	5	-8.624	-8.906	-9.075	CC1=C2N=C3CC=CC(O)=C3C(=O)N2C2=C3C=CC=CC3=NC(=O)N12
37	0.8083	0.69	1.1874	5	-7.410	-8.441	-9.240	CC1=C(CCN)N=C2CC3C(=O)NC(=O)C4=C3C3=C(C=C4)OCC1=C23
37	0.7528	0.57	1.9521	5	-9.141	-9.525	-9.663	CC1=CC2=C3N(C(=O)NC2C=C1)C(C)=C1N=C2N=CCC=C2C(=O)N13
37	0.7601	0.58	1.146	5	-8.433	-8.591	-8.817	COC1=CC2=C3N(C(=O)NC2C=C1)C(C)=C1N=C2N=CC=C2C(=O)N13
37	0.6115	0.58	1.7996	5	-9.136	-9.294	-9.484	CC1=C2N=C3NC=CC=C3C(=O)N2C2=C3C=CC(C)C=C3NC(=O)N12
37	0.3098	0.80	1.3346	5	-7.302	-8.917	-9.246	O=C(O)C1=CC2=C3C(=C1O)C=C1C(=O)NC(=O)C4=C1C3=C(C=C2)C=C4O
38	0.3563	0.88	-1.4437	5	-2.163	-2.438	-2.882	NC(=O)C(=O)O
38	0.4531	0.96	1.1407	5	-0.966	-1.012	-2.110	C1=CC=NC=C1
38	0.4318	0.82	0.0684	5	-1.263	-1.680	-2.542	CN1CCOC1=O
38	0.4796	0.66	-0.1478	5	-1.914	-2.257	-2.994	CN1CSC(N)=N1
38	0.4649	0.88	-0.4543	5	-1.792	-1.966	-3.046	O=C(O)CC(=O)O
38	0.4582	0.71	-0.0421	5	-1.599	-2.069	-2.752	O=CN1C=CC=N1
38	0.4538	0.87	-0.331	5	-1.873	-2.281	-2.590	CC(=O)NC(C)=O
38	0.4247	0.54	0.2352	5	-2.025	-2.239	-2.501	CN1C=C=NC1=O
38	0.4839	0.92	0.2414	5	-1.415	-2.710	-3.579	NC1=C(N)C=CC=C1
38	0.4625	0.85	0.6363	5	-1.341	-2.153	-2.829	CN1C=CC=NC1=O
38	0.5563	0.82	0.4054	5	-0.499	-1.294	-2.704	COCN1C=CN=C1
38	0.5375	0.89	0.8172	5	-2.455	-2.689	-3.298	CC1=CC=CC(N)=N1
38	0.4862	0.72	0.5127	5	-1.772	-2.220	-2.706	CCN1CC=NC1=O
38	0.4585	0.55	-0.4049	5	-1.837	-2.443	-3.374	NC1=CC=C=NC1=O
38	0.4166	0.90	-0.0681	5	-1.238	-1.534	-2.676	CC(=O)OCCCO
38	0.4677	0.68	-0.0769	5	-0.600	-1.800	-3.036	CC1=NC(C)C(=O)N1
38	0.4778	0.81	-0.8144	5	-1.859	-2.106	-3.223	NC1=CN=CN=C1N
38	0.3938	0.84	-1.4401	5	-2.385	-2.672	-3.020	CN(C)C(=O)C(N)=O
38	0.5015	0.83	-0.0773	5	-2.411	-2.657	-3.327	CN1C=CC(N)=NC1=O
38	0.4641	0.71	0.4704	5	-2.111	-2.597	-3.006	CC1=NN(C)C(=O)C1C
38	0.6106	0.99	1.1234	5	-1.777	-2.343	-3.454	O=C(O)C1=CC=CC=C1
38	0.4979	0.83	-0.6653	5	-2.945	-3.407	-3.594	CC1=CN=C(N)NC1=O
38	0.4623	0.79	-0.0208	5	-1.795	-2.691	-3.326	CC1=CCC(=O)NC1=O
38	0.5034	0.68	1.5115	5	-1.747	-2.927	-3.124	C1=NC2=C(C=CC=C2)N=1
38	0.4049	0.59	-1.6464	5	-2.701	-2.809	-3.414	NC1=C=NC(N)=NC1=O
38	0.3769	0.78	-1.2661	5	-1.797	-2.758	-3.699	NC1=NC(=O)NC(=O)N1
38	0.4733	0.75	-0.4385	5	-1.960	-2.652	2.168	NC(=O)N1C=CNC1=O
38	0.4907	0.58	-0.0148	5	-2.421	-2.706	-3.511	CC1=C(N)C(=O)N=C=C1
38	0.5349	0.80	0.2703	5	-1.596	-2.370	-3.285	CC1=NN(C(N)=O)C=C1
38	0.5859	0.98	0.5241	5	-2.444	-2.710	-3.510	NC(=O)C1=CC=CC=C1
38	0.551	0.90	-0.0186	5	0.452	-1.781	-3.272	CCCC(=O)NC(N)=O
38	0.4979	0.77	-0.6653	5	-2.137	-2.738	-3.379	CC1=CNC(N)=NC1=O
38	0.4881	0.84	-0.3183	5	-1.816	-2.258	-3.141	CN1C=CC(=O)NC1=O
38	0.4973	0.88	0.9184	5	-2.339	-2.771	-2.958	CC1=CC(=O)N(C)C=C1
38	0.4909	0.84	1.0264	5	-2.513	-2.601	-2.958	CC1=NC(=O)N(C)C=C1
38	0.4237	0.57	-1.213	5	-2.344	-2.655	-3.570	NC1=C(N)C(=O)N=C=N1
38	0.5029	0.67	-0.5244	5	-2.353	-2.561	-3.645	CC1OC(=O)NC1CO
38	0.521	0.82	-0.1374	5	-1.005	-2.532	-3.615	CC1=CC(N)=CC(=O)N1
38	0.4921	0.67	-0.1689	5	-2.526	-2.857	-3.287	CC1=NC(=O)N(C)C1O
38	0.4989	0.79	1.8323	5	-2.457	-3.283	-3.668	C1=CC2=C(C=C1)N=NC2
38	0.4847	0.70	-1.125	5	-2.207	-2.943	-3.905	O=C1OC(CO)C(CO)O1
38	0.5471	0.87	-0.9584	5	-2.632	-3.427	-3.990	NC(=O)C1=CC=CNC1=O
38	0.5049	0.66	0.0838	5	-1.903	-2.435	-3.509	CN(C)C(=O)C1C=CC=N1
38	0.5599	0.86	-0.646	5	-2.468	-3.208	-3.634	NC1=NC(C(=O)O)=CC=N1
38	0.4971	0.83	1.2648	5	-2.460	-2.843	-3.127	CN1CCC(C)(C)CC1=O
38	0.5312	0.96	2.0071	5	-1.148	-2.243	-3.419	C1=CC2=C(C=C1)N=CC=C2
38	0.5863	0.88	1.2527	5	-2.702	-3.374	-4.098	FC1=CC2=C(C=C1)C=NN2
38	0.4674	0.58	0.1854	5	-2.332	-2.714	-3.235	CN1C=C2CC=NC2C1=O
38	0.5661	0.84	1.1274	5	-2.187	-3.003	-3.530	NC1=NC2=C(C=CC=C2)C1
38	0.3615	0.70	-2.3741	4	-2.986	-3.252	-3.768	O=C1OC(CO)C(O)C1O
38	0.5659	0.90	0.2419	5	-2.073	-3.072	-3.636	NC1=NC2=C(C=CC=C2)N1
38	0.5101	0.72	0.6582	5	-0.110	-2.508	-3.227	O=C1C=CN=C2CC=CN12
38	0.2519	0.75	-0.8359	5	-1.718	-2.480	-3.281	CN1CC(=O)C(=O)OC1=O
38	0.5987	0.84	-0.2115	5	-1.950	-2.482	-3.421	CN(C)C1=NC(N)=NC=C1
38	0.5875	0.81	0.8177	5	-2.157	-2.910	-3.433	CC1=NC=CC2=C1NC=N2
38	0.5413	0.90	2.346	5	-2.771	-3.550	-3.903	C1=CC2=C(C=C1)N=NC=C2
38	0.51	0.80	0.5346	5	-3.049	-3.064	-3.436	O=C1C=CN2CCCC2=N1
38	0.5402	0.66	0.8924	5	-2.078	-3.129	-3.676	NC1=CC=CC2=C1C=C=N2
38	0.5653	0.90	0.8864	5	-2.006	-3.281	-3.730	O=C1CC2=C(C=CC=C2)N1
38	0.507	0.57	0.4435	5	-2.332	-2.781	-3.186	CN1C=C2SC=NC2C1=O
38	0.6224	0.91	1.3855	5	-2.483	-2.841	-3.302	NC1=NC2=C(C=CC=C2)S1
38	0.563	0.88	0.7698	5	-2.346	-3.007	-3.635	NC1=CC2=C(C=CC=C2)N1
38	0.582	0.91	1.3456	5	-2.294	-3.136	-3.852	CC1=NC2=C(C=CC=C2)N1
38	0.575	0.80	-0.5534	5	-2.132	-2.611	-3.487	COC1=CC=C(N)C(=O)N1
38	0.5357	0.83	0.7698	5	-2.341	-2.717	-3.108	CN1C=CC2=CN=CN=C21
38	0.633	0.91	1.4436	5	-2.103	-3.030	-3.709	CN(C)C1=CC(O)=CC=C1
38	0.4399	0.78	-0.9239	5	-2.495	-2.787	-3.506	CN1C(=O)N=C(N)NC1=O
38	0.4789	0.67	0.6462	5	-1.816	-2.185	-3.382	C1=CN=C2N=CCCN2C1
38	0.4847	0.67	1.2977	5	-1.937	-2.708	-3.350	C1=CC2=NC=CCN2C=C1
38	0.5651	0.87	1.3691	5	-2.218	-3.011	-3.976	OC1=CC2=C(C=CN2)C=C1
38	0.5864	0.85	-0.1416	5	-2.111	-2.868	-3.525	CC1=NC(C(N)=O)=CN=C1
38	0.4306	0.67	-1.7609	5	-1.702	-2.211	-3.394	O=C1COC(CO)C(O)O1
38	0.582	0.86	1.3456	5	-2.393	-3.083	-3.355	CC1=CC=CC2=C1NC=N2
38	0.5154	0.81	-1.4863	5	-2.573	-3.169	-3.597	NC(=O)C1=CC(=O)N=CN1
38	0.5351	0.79	-0.3231	5	-2.269	-2.950	-3.437	CC1=CN(C)C(N)=NC1=O
38	0.4024	0.42	0.6336	5	-0.670	-2.985	-3.251	O=C1N=C=NC2=[SH]C=CN12
38	0.5114	1.00	2.535	5	-2.263	-2.362	-3.144	C1=CC2=C(C=C1)C=CC=C2
38	0.4409	0.79	-1.3789	5	-2.741	-2.747	-3.672	CC1=NC(=O)C(N)=C(N)N1
38	0.4501	0.76	-1.3188	5	-2.155	-2.656	-3.679	CN1C(N)=NC(=O)N=C1N
38	0.4808	0.76	-1.4268	5	-2.893	-2.904	-3.577	CN1C=C(N)C(=O)N=C1N
38	0.4942	0.86	-0.8762	5	-2.025	-2.176	61.270	CC(=O)NC(=O)CC(=O)O
38	0.6121	0.93	1.2935	5	-2.291	-3.098	-3.630	NC1=NC2=C(C=CC=C2)C=C1
38	0.6595	0.87	1.3757	5	-2.897	-3.346	-3.615	CC1=CN=CC(C(=O)O)=C1C
38	0.5907	0.72	0.2744	5	-2.299	-2.736	-3.381	CN1C=CNC2=CN=CN=C21
38	0.5955	0.86	-0.3273	5	-3.042	-3.495	-4.155	CC1=C(N)N=C(C(N)=O)C=C1
38	0.6037	0.76	0.4121	5	-2.722	-3.112	-3.718	O=C(O)C1=C(C(=O)O)CC=C1
38	0.5211	0.81	0.1728	5	-2.417	-2.417	-3.425	CN1C(=O)CC2=CN=CN=C21
38	0.563	0.95	1.8214	5	-2.610	-2.845	-3.713	NC1=CC2=C(C=CC=C2)C=C1
38	0.3865	0.63	-1.9339	5	-1.782	-2.403	-4.086	CN1C(=O)OC(O)C(O)C1O
38	0.484	0.80	-1.6006	5	-2.416	-2.654	-4.142	NC1=NC(=O)C(C(=O)O)=CN1
38	0.5569	0.77	-0.179	5	-3.204	-3.235	-3.663	NC1=CN2CCCC2=NC1=O
38	0.591	0.85	0.3431	5	-2.778	-3.061	-4.164	CN1C=CC2=C(C=CN2)C1=O
38	0.6197	0.87	0.272	5	-3.054	-3.420	-3.973	CC1=C(N)N=C(C(=O)O)C=C1
38	0.5686	0.87	2.6432	5	-2.966	-3.584	-4.018	FC1=CC2=C(C=CN=N2)C=C1
38	0.5987	0.93	1.0525	5	-2.186	-3.737	-4.106	O=C1C=CC2=C(C=CC=C2)N1
38	0.5838	0.82	-0.1848	5	-2.638	-2.972	-3.976	CN1C=CC2=C(C=NN2)C1=O
38	0.5834	0.85	-0.5683	5	-2.042	-3.497	-3.772	CC1=CC=C(C(N)=O)NC1=O
38	0.5954	0.83	1.2313	5	-2.418	-3.047	-3.787	CC1=CC=C(O)C2=C1NC=N2
38	0.6382	0.87	0.272	5	-2.415	-3.132	-3.793	NC1=CN=C(CC(=O)O)C=C1
38	0.4876	0.64	-0.4992	5	-2.992	-3.066	-3.823	NC1=NC(=O)C2C=CC=C2N1
39	0.585	0.89	2.6317	5	-3.917	-6.390	-6.754	CC1=CC(F)=C(C)C=C1O
39	0.4846	0.63	1.9961	5	-6.738	-7.230	-7.275	CC1=CC2=CC=C=C2N=C1
39	0.5114	1.00	2.535	5	-4.918	-5.956	-7.639	C1=CC2=C(C=C1)C=CC=C2
39	0.5544	0.94	3.2223	5	-8.507	-8.918	-9.028	CC1=CC2=CC(F)=CC=C2C=C1
39	0.7185	0.95	2.2844	5	-5.694	-6.071	-7.164	CC(C)CNCC1=CC=CC=C1
39	0.7653	0.88	2.7663	5	-5.225	-6.364	-7.397	CCCC(O)C1=CC=C(Cl)C=C1
39	0.5664	0.68	1.2823	5	-5.565	-6.507	-7.030	CN1N=CC2=C1CN=CC2(C)C
39	0.6608	0.92	2.3713	5	-7.305	-7.890	-8.020	COC1=CC=C2N=CC(C)=CC2=C1
39	0.6417	0.95	2.8992	5	-7.876	-8.355	-8.609	COC1=CC=C2C=CC(C)=CC2=C1
39	0.6978	0.94	2.8219	5	-6.727	-6.984	-8.351	FC1=CC(CN2CCCCC2)=CC=C1
39	0.66	0.70	2.7012	5	-6.493	-6.974	-8.256	CCC1CCCC(N2C=CCC2=O)C1
39	0.667	0.75	3.6883	5	-6.568	-7.195	-8.586	CCC1CCCC(N2C=CC=C2C)C1
39	0.7124	0.71	1.3303	5	-7.663	-8.477	-9.580	CC1=CC2C3=CC=CC=C3C(=O)NC2N1C
39	0.5599	0.59	3.5822	5	-8.742	-9.513	-10.305	C1=CC2=C3C=1C1CCCCC1CC3CCO2
