pocket	qed	sa	logp	lipinski	score	minimize	dock	smiles
45	0.4818	0.57	-0.0347	5	-6.644	-6.490	-7.361	CC(CCC(O)C(=O)O)C1OC2C(O)=CC=CC2C(O)C1O
45	0.2803	0.59	-2.4627	4	-4.521	-5.452	-6.364	O=C1OC(C(O)C(O)(F)F)C(O)(O)CC1CO
45	0.2995	0.46	-0.0655	5	-8.639	-9.305	-9.791	NC1C(O)CC(O)C2C=C3C(CC2C2CC4C=CCC=C4C12)C(=O)NN3N
45	0.3064	0.56	-2.3178	3	-5.118	-5.118	-6.864	CC1C(O)=CC(CN)C(=O)C1OCC(O)C(O)C(O)CO
45	0.4449	0.60	-2.2213	4	-4.380	-4.669	-6.404	NC(=O)C1COC(C(O)C(O)C(=O)O)CS1
45	0.597	0.79	0.6221	5	-4.073	-4.360	-5.585	O=C(O)CC1CCC(O)C1
45	0.2137	0.36	-3.2234	2	-6.968	-8.359	-8.626	CC1CCC(O)C(O)COC2(O)CN(CCOC3COC(C1O)C3O)C(CO)CC2O
45	0.314	0.40	-0.6848	3	-8.132	-8.390	-9.217	CC1C(O)C(O)(C2CC3C(CO2)CN2C=NC4C(=N)N(O)C=NC4C32)OS1(O)O
45	0.6546	0.60	-0.1898	5	-5.906	-6.440	-6.840	CC(O)C1CC2C(C(O)CO)CCCCN2N1C
45	0.1372	0.53	-2.7393	3	-6.013	-6.618	-7.953	O=C(O)C1CC(C(O)C(O)C(O)P(=O)(O)O)CC(OO)C(O)O1
45	0.5265	0.44	3.5571	5	-9.737	-10.139	-10.145	CC1CCCCCCC(O)(C2CCC2)OC2C(=O)OC(=O)C3CC(OC32)C(C(C)C)=N1
45	0.777	0.54	2.6457	5	-6.212	-7.481	-7.560	CC(C1=CCC=C(O)C1CO)C1=C2N=CCC=C2OC1
45	0.1332	0.51	-4.3467	3	-6.385	-6.662	-6.999	CC1NC(=NN)NC2C1C(O)(O)C(O)C2(O)C(=O)O
45	0.4079	0.69	-1.2332	5	-3.582	-4.178	-4.973	CCOC(O)CN(C(=O)O)C(CO)C(=O)O
45	0.5853	0.75	1.1232	5	-5.140	-5.356	-6.149	CC(c1cccc(O)c1CO)P(=O)(O)O
45	0.1862	0.50	-3.8275	2	-7.292	-7.349	-8.622	O=C(O)CC1CC(C2OC(C(=O)C3CC4(O)COC4(O)C3(O)O)O2)OC(=O)C1O
45	0.1738	0.38	-2.0936	3	-6.895	-7.683	-7.827	OC1CCCC(O)CC(O)[SH]2(O)(O)OC(OC1)C(O)C2(O)O
45	0.6649	0.67	-0.1416	5	-4.714	-5.200	-6.582	CC(=O)C(c1ccncc1)C(O)(CO)C(C)O
45	0.53	0.68	-0.9098	5	-6.956	-7.321	-8.525	NCNC(=O)C1c2ccc(F)cc2C(O)C1C(N)=O
45	0.5545	0.49	0.298	5	-5.966	-6.456	-6.933	CC(O)C1ONC(=N)C1C1C=C(O)CC=C1N(C)C=O
45	0.4456	0.66	-1.7175	5	-4.667	-4.832	-5.708	O=C(O)CC1C(O)COC(C(=O)O)C1O
45	0.32	0.55	-0.7859	4	-5.708	-6.725	-7.937	N=C1NC=CN(C(CCCC(=O)O)C(O)C(O)(F)F)C(=N)C1N
45	0.3532	0.32	4.0189	5	-9.118	-9.717	-10.363	O=C(O)OC1CCC2C=CC(C=CC2)C2CCCC=C2NC2=CCC=CC2C2CNN(C1)N2
45	0.5433	0.61	-0.9412	5	-4.374	-4.450	-5.541	CC(CO)C(=O)OC(C)C1(O)CCOC1CO
45	0.2831	0.36	0.3052	3	-8.789	-8.264	-8.868	COC1OC2CN1CCC(O)CCNS(O)(O)OCCCC(CO)CCNCC1CNC2C1
45	0.2202	0.68	-4.8636	3	-3.560	-4.097	-5.544	OCC(O)C(O)C(O)C(O)C(O)C(O)CO
45	0.3468	0.63	-1.6609	5	-6.559	-6.729	-8.088	O=C1NC(=O)N2C1CC(O)(O)C1CCC(=O)C12
45	0.297	0.65	-3.3781	3	-3.757	-5.121	-6.317	O=C(O)C(O)C(O)CC1OC(O)C(O)C1O
45	0.4166	0.48	3.4385	4	-8.530	-9.107	-9.163	OC1CCCNCS(O)(O)c2cccc(c2)Nc2ccnc(c2)NCC1
45	0.7658	0.57	0.8398	5	-7.843	-8.204	-9.623	O=C1C2=NC=CN3C2=C2C(OC4CCCC4(O)N2c2ccccc23)N1CO
45	0.2056	0.33	0.3466	4	-8.650	-10.056	-10.483	CC1CC(=O)OCC2NCC(=C3CC(O)C(F)C3=C=CC2O)S(O)(O)NCC(O)C1
45	0.6244	0.63	2.9791	5	-7.224	-7.654	-8.417	C(=C1CCCCCC1C1=NCC2CCCN12)C1CCNC1
45	0.3133	0.61	-0.9252	5	-5.990	-5.091	-6.387	COC(OC(=O)CC=C1CCC(O)C1CO)C(=O)OCO
45	0.5413	0.72	0.6355	5	-3.947	-3.992	-4.923	CC(CO)CC(CS)C(=O)O
45	0.3774	0.55	-2.7124	4	-5.642	-6.279	-7.658	N=C1CC(CO)C(O)C2COC(O)(C(=O)CO)CN12
45	0.5698	0.62	-0.6679	5	-5.263	-5.569	-6.195	CC(=O)C1CC(O)C2OCC(O)C12
45	0.2968	0.50	-2.2009	3	-6.860	-7.051	-7.801	O=C(O)C1C(=S)C2CN(O)C3(O)CC(O)C(O)C(C1O)C23
46	0.2101	0.60	2.5531	5	43.199	30.313	-7.925	CC(C)(CC=CCOP(N)(=O)O)NOC(=O)CC(O)=C1C=CC=CC1
46	0.2109	0.45	-1.1118	5	5.061	5.061	-7.705	O=C1N=CC=CC1N1C=C2CC(CO)NC2=C=C(C(O)CO[PH](=O)OP(=O)(O)O)C1=O
46	0.3186	0.44	-0.8974	4	-6.490	-6.901	-6.178	CC1COC2=CC(C(N)=O)C=C(O)C2C(O)C(O)CN2CC(OP(O)O)C2C1
46	0.1062	0.54	-3.0547	2	0.955	-0.188	-7.177	N=C1C=NC(=C2C(C(O)C(O)C(O)COC(=O)CC(=O)O)CN2C(=O)OCO)C(=N)N1
46	0.1927	0.60	0.8786	3	-0.563	-3.356	-7.322	CCN(Cc1c(C(=O)O)[nH]c2cc(O)ccc12)CC(CO[PH](=O)OP(=O)(O)O)C(O)CO
46	0.1857	0.50	-1.6137	4	-6.566	-6.871	-7.319	N=c1[nH]c2c(c(=O)[nH]1)NC(N)(O)C2C1CCOC(OP(=O)(O)CP(=O)(O)O)C1
46	0.2285	0.53	-1.1736	4	7.252	-3.685	-6.107	CC1=CC(N)=C(O)C2OC(C(O)(O)O)C3=C(CCN3CCP(=O)(O)O)C12
46	0.2318	0.50	-0.3407	5	-6.561	-6.890	-7.362	O=C1N=C2CCNC2=CC1C(=O)OC1CCC(CO[PH](=O)OP(=O)(O)O)C1O
46	0.2778	0.62	-0.0681	5	26.931	-1.368	-6.942	CN1CC(NCC=COP(=O)(O)O)=C(C(=O)NC2CCC(F)C2)C1=O
46	0.1879	0.58	-2.4831	4	-6.394	-6.632	-6.933	C=C1NC(C(=O)O)C(C=O)N1C(=O)C(O)COC(=O)OP(=O)(O)O
46	0.4743	0.60	-0.0104	5	-5.680	-5.997	-6.719	COC1=CC(O)C(=C2CN(CCOP(=O)(O)O)OO2)C=C1
46	0.4091	0.53	1.1975	5	-7.788	-7.883	-8.512	N=C1CC(=O)N(O)C2=C1CC(CCO[PH](=O)OP(=O)(O)O)C2
46	0.3303	0.73	1.7803	4	-0.804	-5.123	-7.044	O=C(O)c1ccc(NCCCOP(=O)(O)O)c2[nH]c(=P)[nH]c12
46	0.2318	0.47	-2.0934	3	-7.336	-7.793	-8.234	N=C1N=C2NC(C(COP(=O)(O)OP(O)O)C(=O)O)C=NC2C(=O)N1
46	0.3277	0.57	-1.5962	4	-6.550	-6.934	-6.745	CC1C=C(C(O)CC(O)C(=O)OP(=O)(O)O)C(=O)NC1=N
46	0.3222	0.58	2.8359	5	19.325	3.645	-6.644	CCCCC(C)(C=NC(CNC(=O)P(=O)(O)O)C1CCCC1)C1CCNC1=O
46	0.1723	0.44	2.2697	5	-0.198	-0.589	-7.255	CC1=CC(C2C=CC(O)C(CCS[PH](=O)OC(=O)OCNCO)=C2)C=NC1
46	0.1032	0.57	-3.0572	3	-6.491	-6.943	-7.744	N=C(N)C1CN(CC(O)C(O)C(=O)OCP(=O)(O)O)c2[nH][nH]c(=O)c21
46	0.0479	0.57	-1.2038	3	14.839	12.050	-5.657	CC(=O)NC(C=O)(NNC1CCCC1CCOOP(=O)(O)O)C(=O)O
46	0.3003	0.56	-2.6061	3	-6.076	-6.386	-6.756	N=C1C=NC(=NCC(O)COP(=O)(O)O)C(O)C(=O)N1
46	0.4874	0.72	1.8594	5	-4.922	-5.913	-6.702	COC1=C(CCCCOP(=O)(O)O)C2=C(C(=N)CC2)C1=O
46	0.1399	0.54	-2.7865	3	-6.868	-6.979	-6.996	NC(=O)N1CC=NC(=O)C1=CC(O)C(O)C(O)COCP(=O)(O)OP(=O)(O)O
46	0.1796	0.59	2.6008	3	30.201	28.295	-6.615	CC(CCCC(=O)OP(=O)(O)O)CC(=O)CC(NC1C=C(C(F)(F)F)C(F)CCC1)C(N)=O
46	0.0827	0.53	-0.1449	1	16.134	-0.069	-6.790	CCC(NC(=O)N1CC(=N)C(=O)N(NC(C)(C)CCOO)C1)C(O)CCOP(=O)(O)OP(O)O
46	0.1594	0.60	-3.5123	3	-6.121	-6.224	-7.685	N=C1N=C(NC(=O)C(O)C(O)CCOP(=O)(O)O)C(C(=O)O)C(=O)N1
46	0.2191	0.46	-3.1509	3	-8.353	-8.474	-8.824	O=C1CC(O)C(O)C2C(CN1)C1OCC(O[PH](=O)OP(=O)(O)O)C1(O)C2O
46	0.1484	0.51	-3.7234	2	-6.698	-6.952	-7.716	NN(O)C1=C2NCN(C3OC(C(=O)OP(=O)(O)O)C3O)C2CN1
46	0.1671	0.71	-0.14	5	-5.888	-6.072	-6.374	O=C1N=CC=CC1=C(NO)OCCCOP(=O)(O)O
46	0.0382	0.52	-2.0045	1	5.663	1.425	-7.550	CN=C(C=NC(=O)F)n1c(CC(O)C(O)COP(=O)(O)OOP(=O)(O)O)cc(=O)[nH]c1=O
46	0.2195	0.50	-1.7471	3	-4.230	-6.776	-7.962	CN=c1nc2c3c([nH]1)N(C(CO)C(O)COP(=O)(O)OP(O)O)CCC3C(=O)N2
46	0.1594	0.56	0.5515	4	12.403	9.374	-6.839	CC1=NC(=O)C2=C(NNC(C)(C)O)C=C(COP(=O)(O)OP(O)O)CC2=C1O
46	0.3584	0.65	-1.7435	5	19.553	8.113	-6.273	CC(=O)NC(=O)C=C1C(=O)NC(=O)C=C1C(O)CC(C)N
46	0.2786	0.56	-1.2455	4	-8.865	-8.946	-9.223	N=c1[nH]c2c(=O)ncn(C3OC(OP(=O)(O)OP(=O)(O)O)CCC3O)c2[nH]1
46	0.2091	0.53	-2.9811	3	-7.926	-8.166	-8.265	N=C1N=C2N(C(CO)COP(=O)(O)OP(=O)(O)O)CNC2(O)N1
46	0.0927	0.44	0.561	5	10.769	6.709	-6.927	C=C(F)NC(=N)N=NC1=NC2=NC(=O)N=CC2N1CCC(CO)CO[PH](=O)OP(=O)(O)O
46	0.2357	0.59	-2.1959	3	-0.766	-3.284	-6.556	N=C1N=C(CC(O)CCOP(=O)(O)O)C(C(O)C(=O)O)C(=O)N1
46	0.2736	0.60	-1.1591	4	-6.376	-7.035	-7.029	CC(N)=C1NN(CC(CO)COP(=O)(O)OP(=O)(O)O)C(=O)N1C
46	0.2757	0.55	-2.0999	3	-7.738	-7.750	-8.292	N=c1[nH]c2c(c(=O)[nH]1)N=CCC(C(O)C(O)COP(=O)(O)O)N2
46	0.1271	0.48	-0.8969	2	5.308	-5.389	-7.334	CC1C(O)=C2C(=O)NC=NC2C1C(O)COC(=COP(=O)(O)OP(=O)(O)O)OP(=O)(O)O
46	0.3901	0.73	0.9402	5	-6.077	-6.133	-6.630	Cc1c(CCCCOP(=O)(O)O)c(O)c[nH]c1=N
46	0.4604	0.67	3.0045	5	6.825	-1.669	-6.222	CC(=O)C(C)C(O)=CCC(=N)CCCC(C)(C)O
46	0.5676	0.66	-0.4876	5	-6.067	-6.304	-6.637	C=C1NCC(=O)N1C=CCOP(=O)(O)O
46	0.5334	0.65	2.0702	5	-5.023	-6.431	-8.245	NC(=O)c1cc(C(=O)O)cc(C2CCC(CPOP(=O)(O)O)C2)c1
46	0.1591	0.55	-2.2054	3	-6.809	-6.800	-7.574	N=C1N=C(CC2OCC(OCOP(=O)(O)O)C2O)C(C(=O)O)C(=O)N1
47	0.9429	0.73	3.4673	5	-7.673	-8.139	-8.579	CC(CC(=O)O)n1c(=O)c2c(c3ccccc31)C=CCC=C2
47	0.4988	0.55	0.4219	5	-6.691	-6.878	-7.457	CC(O)C(CO)C(O)CCC(=O)NC1=NCN=CC1C1C=CCC=C1
47	0.3693	0.60	-1.1941	5	-5.799	-6.010	-6.999	NC1=C(CO)CC(F)=CC1OC(=O)C(O)C(=O)O
47	0.5566	0.58	2.107	5	-5.932	-6.483	-7.264	CC(C=O)C=CCC=C1C=C(C(O)CC(=O)O)CN=C1Cl
47	0.5545	0.84	0.434	5	-2.323	-2.504	-3.664	CSCC(=O)O
47	0.7729	0.85	2.1772	5	-5.752	-6.105	-7.251	O=C(O)C(O)c1ccc(O)c(-c2ccccc2)c1
47	0.3779	0.55	2.7389	5	-6.435	-5.870	-6.679	OCCC(OC1C=CCC=CC1C1C=CC=CC=C1)OP(O)O
47	0.8295	0.55	2.9894	5	-6.759	-7.778	-8.381	CC(C1CC2=C3C(=CC=C(F)C2O1)OC1CCCCN31)N(C)C(=O)O
47	0.2552	0.51	-1.753	4	-6.560	-7.406	-8.309	O=C1CC2C=C3C=CC=CC3C(OC(OC(CO)CO)C(O)C(=O)O)NCC2N1
47	0.6112	0.61	0.397	5	-5.896	-6.048	-6.410	O=C(O)C1NCC2=C1OC=CC=C2
47	0.2149	0.45	-2.5673	3	-5.791	-6.756	-7.666	N=C1NC(N[PH](=O)OP(=O)(O)O)=C2N=C(C(O)C(O)CO)C=NC12
47	0.6686	0.53	0.2863	5	-7.028	-7.278	-7.885	O=CC(O)C1NC2=C(O1)C(F)=C(F)CC=N2
47	0.4078	0.77	5.2446	3	17.413	7.856	-6.899	O=C(O)CCCc1cc(CCCc2ccccc2)cc(NC2CC=C(CC(=O)O)C2)c1
47	0.5794	0.39	0.0009	5	-10.619	-11.075	-11.122	O=C1CC2=CC=NC3C2=CC(=N1)CCN=CCC(O)C(O)CC3O
47	0.6928	0.81	0.6369	5	-5.549	-6.579	-7.307	O=C(OP(=O)(O)O)c1cc(N2CCCC2)ncc1O
47	0.4633	0.52	0.6899	5	-8.459	-8.788	-8.785	CN(C)C1C=C2C=CC(=O)C3C(NC(=O)CC(O)P(=O)(O)O)=NC4=CC(F)=CC1C4=C23
47	0.3416	0.73	1.0194	5	-6.646	-6.904	-7.112	O=C(C=C(C(=O)O)C(O)=C1CCCC1)OP(=O)(O)O
47	0.7837	0.68	3.1861	5	-5.311	-5.809	-6.492	CC1=CC=C(Cl)C(CCC(=O)O)C1C
47	0.6234	0.86	1.4494	5	-4.159	-4.678	-5.578	O=C(O)c1c(O)cc(O)cc1Cl
47	0.6171	0.56	0.8269	5	-7.273	-8.193	-8.245	CN(C)C1C2=CCC=CC2=C2C1=C(O)C=CC2C(O)(CO)CO
47	0.5013	0.62	-0.0644	5	-7.530	-8.131	-8.291	O=C1c2c(ccc(F)c2Cl)C2C(O)C(O)(O)CC12O
47	0.2233	0.65	1.8644	5	-6.460	-7.100	-7.653	O=P(O)(O)OON(OO)c1c(O)cc(O)cc1C1C=CCC=C1
47	0.4373	0.56	2.0252	5	-5.933	-7.081	-8.324	CCOC1CCC2(O)CCC(C3NC(C(=O)O)CCC3(O)O)C3CCCCC3C2C1
47	0.6175	0.64	1.0153	5	-4.201	-4.891	-5.695	CCC1NCC1C=CCC(=O)O
47	0.5693	0.80	0.637	5	-5.389	-5.568	-6.109	OC1Cc2ccccc2C1O
47	0.6623	0.42	1.982	5	-7.158	-7.951	-8.727	CC1OC2NC3OC(C(=O)O)(C(=O)O)Cc4cc(F)cc(c43)CC23CCC1C3
47	0.6199	0.69	0.795	5	-6.811	-7.919	-8.654	OCC(O)C(O)C(O)C1Cc2c(Cc3ccccc3)ccc(F)c2O1
47	0.543	0.59	0.6158	5	-6.295	-6.559	-6.767	OC1CC2=CCC=C3NCC(=C23)CC1O
47	0.3061	0.48	0.0	4	-8.577	-8.933	-9.449	CCC12CC=CNC1C(C1C=C(F)C=CC(C(O)C(O)C(O)CO)=C1)C(O)(O)C2
47	0.8634	0.57	2.0858	5	-6.652	-7.309	-8.176	O=C(O)C(O)C1CC2CC(c3ccncn3)C3=C(C=CC=CC(F)=C3)N21
47	0.7261	0.76	3.0867	5	-6.010	-6.781	-7.250	COC(c1ccccc1)c1ccccc1N(C)CCOP(O)O
47	0.305	0.46	-0.1729	4	-8.224	-8.543	-8.842	O=C1CC(CO)=C=CC(O)=C2CC(O)=C(O)C2NC(CO)O1
47	0.8008	0.57	1.0038	5	-9.184	-9.339	-9.500	Cc1ccc2c(c1)=C1CC(OCO)NC1C1C=CC(F)=CC=21
47	0.7018	0.58	2.4637	5	-6.743	-7.743	-7.790	CCC(=O)NC1=CC=C(O)C2CC(C3CCCN3)C(Cl)C12
47	0.542	0.64	0.8947	5	-7.127	-8.001	-8.103	O=C1C2=CC=CC=C(O)C3=C2C(CC3)C1(O)O
47	0.1958	0.63	2.7256	4	-7.900	-8.018	-7.418	COC(C)NCC(=CC(=O)NS(O)(O)c1ccc(O)cc1C1C=CCC=C1)C(=O)O
47	0.8111	0.57	3.4247	5	-8.894	-9.170	-9.104	O=C(NC(CO)C1C=CC2=CCCC3=C=CCC=C=C1N32)c1ccccc1
47	0.7434	0.57	1.4961	5	-5.780	-6.842	-7.254	CCC(C)C1C=CC(C(O)C(=O)O)C2=C1OCO2
47	0.4842	0.78	-0.9917	5	-5.063	-5.783	-5.944	O=C(CO)NC1CCCC1O
47	0.4174	0.66	1.6219	5	-5.823	-6.534	-6.781	O=C(O)OC(=O)CC(O)CNC(c1ccccc1O)C1CCC2CCCN21
47	0.3765	0.50	-1.062	5	-6.982	-7.003	-7.151	O=C(O)C1SC(Cl)OC1=NC1CC(O)C1(O)O
47	0.6667	0.58	0.7976	5	-5.976	-6.335	-7.943	O=C(O)C1CC2=C3NCCC3C=NC2C1
47	0.4005	0.83	0.1345	5	-5.627	-6.083	-6.743	Cc1cc(OP(=O)(O)O)ccc1C(=O)C(N)=O
47	0.4054	0.52	0.6854	5	-9.219	-9.799	-10.072	CC1=CC(=O)CC=C1C1C(CO)C(=O)C2C(C)C(=O)C(OP(=O)(O)OP(=O)(O)O)C21
47	0.7106	0.68	1.2087	5	-8.395	-8.487	-8.735	O=C(O)C1=C(O)c2ccccc2C(C2NCCOC2=O)C=C1
47	0.1298	0.48	-1.2229	4	-5.815	-5.666	-6.370	OC1=CC(C(C2COC2)C(O)NNP(O)(O)(O)O)C=CC1
47	0.2285	0.53	-2.6408	3	-4.048	-5.668	-7.621	O=C(O)C(OCC(O)C(O)C(O)C1N=CC=C2Cc3[nH]c(=O)[nH]c3C21)C(=O)O
47	0.6428	0.62	2.1927	5	-6.995	-8.341	-8.658	O=P(O)(O)C(O)CC1Nc2ccccc2C2C=CC=CC12
47	0.6272	0.69	3.2018	5	-7.499	-7.702	-7.853	OC1=C(O)C(CCOP(O)O)C=C(c2ccccc2)C=C1
47	0.5252	0.42	0.4075	5	-8.529	-8.964	-9.082	O=C(O)C1(O)C(O)NC2C3=C=CCC=C=C4N=CCC(=C43)CC21
47	0.8345	0.67	0.8884	5	-7.555	-8.110	-8.206	O=C(O)CC=c1nc2c3c(c1O)C=CC=CC=3C=CC2
47	0.2958	0.71	1.9859	5	-7.427	-7.665	-8.164	NN1Cc2c(c3cc(C(OC(=O)O)C(=O)O)cc(O)c3n2-c2ccccc2)C1=O
47	0.5697	0.56	-1.0007	5	-6.404	-6.926	-7.137	COC1SCC2=C1CNC(=O)CC(O)CNC2=O
47	0.6338	0.69	2.2911	5	-6.397	-6.633	-7.028	Oc1ccc2c(c1)NC(F)(F)C(F)C2
47	0.6881	0.54	0.5564	5	-8.410	-8.885	-9.665	CC(O)CC1COC2C(C)C=CC3=c4ccc(C(=O)O)cc4=CC(C32)N(C)C1O
47	0.5876	0.61	1.4135	5	-6.088	-6.477	-8.386	O=C(O)C1CC(NC2C=CC=CC2c2ccccc2)OC1CC(O)CO
47	0.3544	0.61	0.3959	4	-8.093	-9.342	-10.102	COc1ccccc1C1c2cc(F)ccc2C2NC(=O)C(P(=O)(O)O)C(O)C(O)C(O)C21
47	0.4608	0.58	1.7122	5	-6.878	-7.189	-7.737	CC(O)CCN(C(=O)C1C=CC=NC(Cc2ccccc2)=C1)C(O)[PH](=O)O
47	0.7805	0.58	2.2627	5	-7.006	-7.509	-7.710	O=C(O)C(CO)C1=C2N=CCC=CC2C2C=CC=CC2=C1
47	0.5318	0.74	0.2115	5	-2.928	-3.550	-4.921	CC1CCC(C(=O)O)N1
47	0.7354	0.87	1.458	5	-5.552	-5.593	-6.057	O=C(O)C(O)c1ccc(Cl)cc1
47	0.767	0.87	2.0602	5	-5.845	-6.229	-6.316	O=P(O)(O)CCc1ccccc1Cl
47	0.5009	0.72	0.0988	5	-6.939	-7.561	-7.736	O=C(NCC(CO)C(=O)O)c1ccccc1C1CCC(O)C(O)C1
47	0.5394	0.58	-0.0735	5	-6.220	-6.510	-7.515	CC1(O)NCC2=C1C=CCC2=CC(O)C(=O)O
47	0.7446	0.85	1.3338	5	-5.843	-6.323	-6.361	O=C(O)CC(O)c1cccc(F)c1
47	0.5415	0.75	0.2157	5	-6.600	-7.053	-7.239	OC1C(c2ccccc2)CC1(O)O
47	0.2556	0.55	3.4725	4	-6.274	-6.392	-7.789	CCC(NCO)C(NC1=C2C=CCC=CC2=CC(OCOP(O)O)C=C1)c1ccccc1
47	0.5604	0.77	0.3229	5	-4.852	-5.097	-5.683	CCC(O)CC(CC(=O)O)C(=O)O
47	0.646	0.60	0.3259	5	-6.444	-7.106	-8.020	CCC1CC2=C3C1C(NC(=O)C(C)C(=O)O)CN3CN2
47	0.492	0.63	-0.2266	5	-5.669	-6.002	-6.230	O=P(O)(O)CCC1=C2CCNC2CN1
47	0.6611	0.68	2.8494	5	-7.214	-7.462	-8.241	O=P(O)(O)C(CCO)Oc1cc(F)c(F)c(C2OCc3ccccc32)c1
47	0.4394	0.61	-1.1811	5	-6.347	-6.525	-7.420	CC1=NCCC2NC(O)(O)CC(=O)N=C12
47	0.2221	0.49	-3.4116	3	-8.817	-9.274	-9.516	O=C1NC(O)(O)C(O)C2C=CC=CC2C2C1C(O)C1(O)CC(O)CN21
47	0.2585	0.62	-0.5775	4	-4.230	-5.695	-6.879	CC(C)CCCCOC1ON(CNCC(O)C(O)C(=O)O)C(C(N)=O)=C1F
47	0.72	0.57	0.1215	5	-7.982	-8.176	-8.374	CC(=O)C(CC=O)N1C(=O)C2=C3C(=CNN2)CC(F)CC31
47	0.7195	0.64	2.6362	5	-5.814	-6.561	-7.492	O=C(O)C1C=CC2=C(Cl)CC=CC2=C1
47	0.4686	0.59	0.2017	5	-7.081	-7.676	-9.017	O=C(O)C(O)C(O)=C1C2=C(CC(F)=CC2)NC1C(=O)O
47	0.8323	0.88	2.2075	5	-5.523	-5.845	-6.413	Cc1c(Cl)ccc(OCCC(=O)O)c1O
47	0.7299	0.46	2.3057	5	-7.915	-8.495	-9.169	COC1C=C(Cl)C2=NC(=O)C(OCC(=O)O)C(C(=O)O)CCc3cccc(c3)C1=C2
47	0.3493	0.79	1.939	5	-6.989	-7.510	-7.190	O=C(Nc1cnccc1OCCOP(=O)(O)OP(=O)(O)O)c1ccccc1
47	0.6133	0.67	0.0352	5	-7.675	-7.983	-8.934	NC(=O)C1C2=C(CC(C(=O)O)C(O)CN2)c2ccccc21
47	0.2176	0.53	1.9599	4	-6.246	-6.541	-7.894	CC(O)CNC(C=NC1C=C(C2CCCC(O)CCC2)C=CC1O)CC(C)OP(O)O
47	0.2644	0.53	0.0851	5	-6.467	-6.570	-8.219	CCC(NC(=O)C(N)OC)C1C=C(CNP(=O)(O)CO)C=C2C(=O)C=CC=C21
47	0.4397	0.45	0.392	5	-8.493	-8.913	-9.735	O=C(O)C(CN=C1NC2C(O)CC3CCCC(NC32)C2C=CC=CC12)C(=O)O
47	0.5185	0.60	-0.2039	5	-5.306	-6.642	-6.972	O=C1CNNC2CCc3c(O)ccc(c32)OCC1O
47	0.6106	0.99	1.3848	5	-4.335	-4.576	-5.136	O=C(O)c1ccccc1
47	0.5204	0.64	0.0186	5	-6.993	-7.189	-7.325	NC1=C2NCC(OP(=O)(O)O)=C2N=CC(F)=C1
47	0.6951	0.95	1.6221	5	-5.338	-5.702	-5.793	Cc1ccccc1CC(=O)O
47	0.3956	0.63	0.2754	5	-4.788	-4.946	-5.215	N=CCC=CC(CO)C(=O)O
47	0.6426	0.64	0.9612	5	-4.897	-6.700	-7.287	CC(C(=O)O)c1nc(C2CCC(C(C)O)C2)c(C(N)=O)[nH]1
47	0.6063	0.66	-0.7618	5	-6.998	-7.783	-8.278	O=C(O)CC(CO)C(=O)c1ncnc2c1CC1C(O)CCN21
47	0.6935	0.77	2.1496	5	-4.473	-5.199	-6.610	O=C(O)CCC1C=CC=CC=C1
48	0.7689	0.61	4.6963	5	-5.196	-6.268	-6.508	CCC1=C2C(CC(OC)=C1)C(C)CC2C(O)CCC(C)C
48	0.7782	0.68	1.8898	5	-6.617	-7.189	-7.513	O=C(O)C1=CCC(N2CCCCC2)C2=C1NC(O)(c1ccccc1)O2
48	0.5138	0.40	3.7388	5	-8.453	-9.460	-9.716	CC(=O)C1CCCCC2C(C)CC3CC(CCC32)C2COC(COC1=O)O2
48	0.567	0.52	1.8316	5	-1.462	-3.055	-6.604	OC1=C=CC=CC2=C3C(CC2)CNC13
48	0.5212	0.62	1.5129	5	-6.198	-6.445	-7.756	OC1C(C(O)(O)CC2NCc3ccccc32)c2ccccc2C1(O)C(F)F
48	0.5357	0.65	3.7825	4	-3.267	-4.219	-5.238	CCCOC(CC(C)OCOC)C(C)Oc1ccc(S(C)(O)O)cn1
48	0.4298	0.57	1.8379	5	-5.317	-6.452	-6.953	CC(=O)N=C(C)C(=O)NC(=O)C(F)CC(CC(C(F)F)C1CCC(C(=O)O)C1)C(=O)O
48	0.1385	0.49	0.6596	3	12.312	9.271	-7.578	C=CC(O)(CN1C(=CCNCN)NC2C(=C3C=CC=CC31)Nc1ccccc12)NN1CNN(C(=O)C(F)(F)F)C1
48	0.4906	0.54	5.8959	4	-4.726	-4.671	-7.190	C=C(CCO)C(CC)C(F)=CCC1(F)C=CCC2=C1N(O)C=C(CCC)C2
48	0.1091	0.55	1.0413	4	-3.552	-4.016	-6.424	CC1CC(=O)CC1C(O)CC(OC(=O)C(=O)OCCCC=NCCCCO)C(C)S(=O)O
48	0.0676	0.40	3.1704	3	-4.605	-5.950	-8.006	CCNCCNOC(=O)C1NS(O)(O)C2=CCC=CC2=C=C2C(NC(=O)C3C=CC(F)CC(F)C3F)=CC=C(OO)C21
48	0.584	0.63	5.9278	4	0.523	-3.344	-6.252	CCC(C1CCOCC(C)C1)C(C)C1CCCCC(C)C1
48	0.7406	0.57	3.4389	5	-1.983	-4.781	-7.882	CCCN1CC2C3=C(CC=C(C4C=NC(c5ccccc5)C(=O)CC4)C3C)NN2CC1=O
48	0.2378	0.74	7.2366	3	2.215	-0.146	-5.907	CCCCC=CCC(CCC)CCC(CCCCC(=O)O)C(C)C
